sourceId,time,responseTime,epsilon_T,burstiness
2,226.40080522539358,0.03716465051041845,0.0033668601387459455,100.0
1,226.76603910615347,0.03726380117558795,0.0067119023799192675,100.0
2,226.82439910617902,0.03712664639459836,0.003361570711932306,100.0
2,227.20000802731832,0.037100699870271266,0.0033563015543706673,100.0
2,227.60003602744527,0.03705099628802565,0.0033510562807953807,100.0
2,228.0869920275408,0.037009246788304286,0.00334583353028513,100.0
1,228.3540549999059,0.03712933732717732,0.006668730584515864,100.0
2,228.40000802769922,0.03701316618552496,0.003340626033723494,100.0
2,228.80007858144148,0.036958144640759055,0.0033354429361367992,100.0
3,228.81443931324614,0.06373010100188797,0.009903085082903804,100.0
2,229.20245031501221,0.03689545228098921,0.0033302853355216206,100.0
2,229.62592141536368,0.03683924139322421,0.003325152104196367,100.0
2,230.0001246716696,0.03684869394147395,0.003320032782941001,100.0
1,230.0218945850717,0.036968020034233835,0.006626312104164289,100.0
2,230.40007861548378,0.03682086559441744,0.003314933163043929,100.0
2,230.80040002845934,0.03678115896592714,0.0033098550097248438,100.0
2,231.24606802854845,0.03678785245613929,0.0033047909390180397,100.0
3,231.36940402856655,0.06338938524587386,0.009806247982062127,100.0
2,231.6188920286304,0.03682347787080749,0.003299736399735564,100.0
1,231.6756892512064,0.036889395937387985,0.006584520411176973,100.0
2,232.00028721779296,0.036795341261069536,0.003294701267746657,100.0
2,232.40890386539894,0.03673439436675868,0.003289690544479836,100.0
2,232.80000802909584,0.03667699200412005,0.0032847035765301335,100.0
2,233.21446463622158,0.036655245787806774,0.00327973468851804,100.0
1,233.3318674272479,0.036787468893973815,0.006543373579974307,100.0
2,233.6449999245936,0.036653239699712015,0.0032747807168930867,100.0
3,234.10338402944714,0.06316106785633847,0.009711952108019735,100.0
2,234.13100002945802,0.036645744459663586,0.003269842447486232,100.0
2,234.43322402954308,0.036730590907010245,0.003264905604559009,100.0
2,234.80000802973066,0.036737748264956106,0.003259982174844369,100.0
1,234.97451931600673,0.03678350294090778,0.0065027287242773535,100.0
2,235.20018802985763,0.03667917710152738,0.0032550821139372024,100.0
2,235.6000080299846,0.03664254191187098,0.0032502019675932983,100.0
2,236.047661982957,0.03663540466177538,0.003245337133496879,100.0
2,236.45317034137904,0.0366342480237571,0.0032404866320152105,100.0
1,236.61414369622517,0.03672246328901889,0.006462651246688969,100.0
2,236.80668734654097,0.036593894199558864,0.0032356563516383616,100.0
2,237.20000803049246,0.03655173668063198,0.0032308464715082464,100.0
3,237.48118004326304,0.06303811130120215,0.009619742214717198,100.0
2,237.60301064555898,0.03649768321643719,0.0032260587123468425,100.0
2,238.01185703733992,0.03643958814404794,0.0032212935995875303,100.0
1,238.27368803083323,0.03656963152571006,0.006423249306143739,100.0
2,238.43250047362923,0.036383905505951435,0.0032165506705392824,100.0
2,238.84115996645593,0.0363549495624603,0.0032118257198277184,100.0
2,239.20000803112728,0.0363529329852495,0.003207114527470347,100.0
2,239.60000803125425,0.036298796522879526,0.0032024250150273856,100.0
1,240.10498113904293,0.03642255190836387,0.006384502037870976,100.0
2,240.15269313906498,0.03634652174451346,0.0031977414992698677,100.0
3,240.33992113911734,0.06280058624536229,0.009529948671833093,100.0
2,240.43599313914987,0.03650392170072552,0.003193047609898489,100.0
2,240.80000803163514,0.03651123401690789,0.0031883660258667703,100.0
2,241.20005761709726,0.03649039561192215,0.0031837008658945013,100.0
1,241.57651707586464,0.03656966626395571,0.006346016282382947,100.0
2,241.6000970709752,0.03645947171251719,0.003179053543077169,100.0
2,242.00000803201604,0.03642725168014781,0.0031744241637512273,100.0
2,242.50998904857295,0.03643472089493548,0.0031698067749557487,100.0
3,242.7772890486481,0.06288758921333411,0.009441387458174442,100.0
2,242.89048904865624,0.036553056425144524,0.003165185162910899,100.0
2,243.20000803239694,0.03657587230952213,0.003160573374749167,100.0
1,243.21671554959988,0.03658669528204036,0.006307957283916461,100.0
2,243.60010129777743,0.03652005083595669,0.0031559827083206416,100.0
2,244.0029794837551,0.03652513862556971,0.0031514042836741658,100.0
2,244.40000803277783,0.03650610516806363,0.0031468415177653315,100.0
2,244.84681613460523,0.036453933014457415,0.0031422991025020523,100.0
1,244.8844921346218,0.03658209809509034,0.006270345164330948,100.0
2,245.20000803303176,0.036413775915975014,0.003137775219513443,100.0
2,245.60393926359166,0.036361061286052224,0.0031332716010538057,100.0
2,246.02092482847877,0.03631784199282075,0.003128786787805726,100.0
2,246.41090773923733,0.03627741577618726,0.0031243202913184692,100.0
1,246.5213994526833,0.03641106491522994,0.006233376729501234,100.0
3,246.58393701848567,0.0628343937803481,0.009354508158077153,100.0
2,246.85184803352408,0.036231456648098216,0.003119872833774511,100.0
2,247.2001250845098,0.036211486807796296,0.0031154405517930957,100.0
2,247.6190550410776,0.0361665306286145,0.0031110270050917323,100.0
2,248.0366286461993,0.03615423905336074,0.0031066273589343456,100.0
1,248.3636606462234,0.03626987923852948,0.006197002982160118,100.0
2,248.57552064627487,0.03622675713466226,0.003102229316227769,100.0
2,248.80003603417444,0.03638838072633242,0.0030978204556747295,100.0
3,248.83886003418402,0.06258073455415508,0.009269917791809424,100.0
2,249.20000803430142,0.03637080606379147,0.003093426243959637,100.0
2,249.6472333087581,0.036318044436589335,0.003089051547619554,100.0
1,249.80515732082316,0.03642502483555191,0.006160849750731714,100.0
2,250.0144800345461,0.03627664228179818,0.003084694689977601,100.0
2,250.44718363344992,0.0362403311200211,0.003080354875646266,100.0
2,250.806991633532,0.03625984411820599,0.003076024181134572,100.0
2,251.21293987049785,0.036243945303701584,0.003071707537140584,100.0
3,251.2815108582554,0.06258352553066124,0.009186713842585563,100.0
1,251.44918619037395,0.036329493820645806,0.0061252181458142894,100.0
2,251.6219920350534,0.03621457680470945,0.0030674067619452954,100.0
2,252.0062360351867,0.03620207915899488,0.0030631194241064487,100.0
2,252.40000803531714,0.03617225622692985,0.0030588478802989157,100.0
2,252.8021344010448,0.036116365975765174,0.0030545957052222922,100.0
1,253.10095871785452,0.03623117333963759,0.006090101486482838,100.0
2,253.20000803557107,0.036070171332125506,0.0030503614648860053,100.0
2,253.61930475703792,0.03602183842019957,0.0030461453861876453,100.0
2,254.0896884059606,0.03601744459572217,0.0030419412127678153,100.0
3,254.22377240598922,0.062282067451366,0.009105829834925945,100.0
2,254.58464440603763,0.036095927449723494,0.00303773735268481,100.0
1,254.92028040610845,0.03618415170501549,0.006055428844322,100.0
2,254.9504364061211,0.036268935433159066,0.0030335211117247913,100.0
2,255.47118440619784,0.0364790761784603,0.0030292882827941954,100.0
3,255.56564440619627,0.06278853075249871,0.009024689533337814,100.0
2,255.86371640627965,0.03683137979974662,0.0030250218601108932,100.0
2,256.1484844062178,0.03715525793518441,0.003020727661487465,100.0
2,256.470980406039,0.03729943153079367,0.003016428451858846,100.0
1,256.47785240603054,0.03703476045509595,0.0060201911524494,100.0
2,256.8287124058701,0.037373302585401544,0.0030121327412849334,100.0
2,257.2000080368407,0.03737472320580545,0.003007848922827085,100.0
2,257.6037400367421,0.037371299650685516,0.0030035775024331787,100.0
3,257.9514742470461,0.06397685836974198,0.00894159229127668,100.0
2,258.0116182469874,0.03735381213680364,0.0029993200334894254,100.0
1,258.07105085988854,0.037437586907751876,0.005984946794070751,100.0
2,258.4039702959208,0.03731332665568567,0.0029950790843547284,100.0
2,258.8242920373217,0.037301113044323465,0.002990851345411823,100.0
2,259.2000080374755,0.03726893474449943,0.0029866390420942987,100.0
2,259.6001090325658,0.037221704702603414,0.0029824438366501636,100.0
1,259.8140882241619,0.037332737977620774,0.005950209336495966,100.0
2,260.0401600377209,0.037184884394017424,0.0029782644647645385,100.0
2,260.40002619758224,0.037176691975485086,0.0029740975618647632,100.0
3,260.61483603792277,0.06377402840903727,0.008860480012299244,100.0
2,260.8000080379834,0.03715371098994809,0.00296994477200466,100.0
2,261.2434276353127,0.0371219189518011,0.002965807045660513,100.0
1,261.409060038172,0.0372174097041411,0.00591597975535074,100.0
2,261.62886482984993,0.037096069826403545,0.0029616836331457933,100.0
2,262.0000080383643,0.037055182872603155,0.0029575762054468054,100.0
2,262.40000803849125,0.037004165325136805,0.00295348587222301,100.0
2,262.8759750680252,0.03701039745035033,0.00294940593903565,100.0
1,263.0530760386408,0.0371019569232487,0.0058822489575967975,100.0
2,263.2000080387452,0.03703973293105353,0.0029453337170990157,100.0
2,263.60700534752914,0.036990912982754066,0.0029412781484118573,100.0
3,263.75904208380996,0.06346968021183184,0.00878155792914543,100.0
2,264.0000080389991,0.036969630825936364,0.0029372360009667993,100.0
2,264.43239497828773,0.03697989530092915,0.0029332035964904734,100.0
1,264.67503633106804,0.037051515268362596,0.005848943753113397,100.0
2,264.80005480132087,0.03698849820043512,0.0029291810938749116,100.0
2,265.20000803938,0.03694943595683533,0.002925173886742833,100.0
2,265.6000389606012,0.03690451535874806,0.0029211825849713166,100.0
2,266.00000803963394,0.03684903616879188,0.0029172083433960786,100.0
1,266.45178284571017,0.03694795282900566,0.005816108527783819,100.0
2,266.4774348456816,0.036813886644135284,0.0029132487617020255,100.0
3,266.79680573232235,0.06330140144031729,0.008704404558582289,100.0
2,266.8240817323159,0.0368313845107627,0.0029092977231678844,100.0
2,267.31451773219317,0.03688410509632701,0.002905351204872655,100.0
2,267.7005179859745,0.0369492711950015,0.002901407869446621,100.0
2,268.0299533548508,0.036952845882203655,0.002897474658718682,100.0
1,268.04612935483345,0.03697012253999586,0.005783611993483543,100.0
2,268.48176048114556,0.0369122324102853,0.0028935564670651884,100.0
2,268.8000080405227,0.03689392235859905,0.0028896507374284526,100.0
3,269.100001902973,0.06326401789504348,0.008628628851175827,100.0
2,269.2000116027169,0.036856618711455486,0.002885759541963975,100.0
2,269.6790700107971,0.03682421061917091,0.002881882273194929,100.0
1,269.8080740107881,0.036925728767091694,0.005751513027148918,100.0
2,270.06221001063733,0.036859734356963346,0.0028780112723695347,100.0
2,270.40000804103056,0.03687189572273872,0.0028741491414324277,100.0
2,270.90556404094616,0.03685768013043901,0.0028702987705773414,100.0
2,271.2000080412845,0.03688650050215843,0.0028664553637627846,100.0
1,271.33628404132014,0.03693353311903045,0.0057197549031043,100.0
3,271.3975600413068,0.06312060983501587,0.008554464289451483,100.0
2,271.62994400914005,0.03685740457709445,0.002862625271166955,100.0
2,272.0000080415384,0.0368212323438599,0.002858809216967026,100.0
2,272.4920747233126,0.0367818974750002,0.0028550074951650874,100.0
2,272.80000804179235,0.03680111031523711,0.0028512135914815673,100.0
1,272.9477680418392,0.03686836977078824,0.0056884010216043,100.0
2,273.2540222047441,0.03675957964281017,0.0028474341575088755,100.0
2,273.6000080420463,0.036718772848833146,0.002843669059682676,100.0
2,274.00000804217325,0.036666049643329604,0.002839919565260398,100.0
2,274.4000080423002,0.03661625359035568,0.002836185299812385,100.0
1,274.59489956988136,0.03672383632232958,0.005657519361189824,100.0
2,274.8906166480748,0.036575288604792595,0.002832465227181835,100.0
3,275.181225931782,0.06293522481973716,0.008481970327777673,100.0
2,275.2293179317799,0.036596826690460285,0.002828752330027717,100.0
2,275.67384564222317,0.03656930291758759,0.0028250520306159904,100.0
2,276.0687371528818,0.0365574394568421,0.0028213625384538085,100.0
1,276.51127715285196,0.036639069686448256,0.0056270451618091665,100.0
2,276.59313315276825,0.03664903822243881,0.002817672433612033,100.0
2,276.92431715259255,0.03687129548850697,0.00281396798669637,100.0
3,276.94574915259693,0.06294604081368174,0.008410607365911836,100.0
2,277.4438891524748,0.03708948544283362,0.0028102505325580383,100.0
2,277.7717731522993,0.03737788208098665,0.002806514084804229,100.0
1,278.2499251522658,0.03725151387049841,0.005596340113214755,100.0
3,278.3469691522059,0.06416685967221954,0.008337587930568397,100.0
2,278.37475315221155,0.0376167220979451,0.0028027647173610526,100.0
2,278.6397611520141,0.03801030699799164,0.00279898976517032,100.0
2,278.87999715181127,0.03828175388030661,0.002795201833190314,100.0
2,279.3180708585319,0.0383362516555215,0.002791419598376566,100.0
1,279.58200559047134,0.03830304853796662,0.005565140585883095,100.0
2,279.61737759043496,0.03834667831951025,0.0027876466810213326,100.0
2,280.0504800439527,0.0383276255367509,0.0027838854469277937,100.0
2,280.41986804378917,0.03836146389313733,0.0027801315528525757,100.0
3,280.60768342096054,0.06526710494323257,0.008263622413521602,100.0
2,280.89449942088,0.03837613625141745,0.002776386536821162,100.0
1,281.20936742070916,0.038453188978388494,0.005534180136502057,100.0
2,281.2153954207033,0.03841312211966026,0.002772648593117762,100.0
2,281.60014067968524,0.038402528918593005,0.0027689214932327625,100.0
2,282.0001242109893,0.03837512063624065,0.0027652065290732423,100.0
2,282.4000080448395,0.03834616271671926,0.002761503776781784,100.0
2,282.80003330308773,0.038291982432879415,0.002757815212986953,100.0
1,282.84682054209026,0.03842882735383783,0.005503577083102123,100.0
2,283.2178334137284,0.0382462659522526,0.002754140119013384,100.0
2,283.6000567859384,0.038222125118098485,0.0027504767041875975,100.0
3,283.67373035022007,0.06514208777997435,0.008191167296272617,100.0
2,284.0000858766474,0.03817892824505649,0.002746826469773519,100.0
2,284.40000804547435,0.038132465105751884,0.002743189641704217,100.0
1,284.50742811069506,0.03826421666567155,0.005473421691670115,100.0
2,284.81044431403626,0.038083040444715846,0.002739566424546831,100.0
2,285.2000080457283,0.03803278441654035,0.0027359568501864147,100.0
2,285.6345987931883,0.037994644022843485,0.0027323598743947694,100.0
2,286.0000080459822,0.03797837483339443,0.002728773633115314,100.0
1,286.16263765553987,0.038086225792883156,0.005443717347188329,100.0
2,286.4000080461092,0.037928008489081136,0.0027252009241671518,100.0
2,286.8001562881621,0.03788345951035656,0.0027216412229891097,100.0
2,287.2243120463666,0.03783327270934632,0.0027180949663766995,100.0
2,287.6001880464898,0.0378255491329688,0.002714558523793168,100.0
1,287.8001818876777,0.037928556838227115,0.005414443620400225,100.0
2,288.0426280466042,0.03779536372807504,0.002711033750808721,100.0
3,288.0903760465595,0.06479006541522482,0.00812060107659994,100.0
2,288.4002696612238,0.03778990456089633,0.0027075185127864495,100.0
2,288.812197459182,0.03776357030875379,0.002704014532778287,100.0
2,289.2001159831739,0.037714417199617246,0.0027005237027218423,100.0
1,289.46719604706834,0.03781737452594051,0.005385560661965485,100.0
2,289.6000080471249,0.03766643485964976,0.002697045887311569,100.0
2,290.057957062721,0.037626723502857506,0.002693580340854046,100.0
2,290.4012282602627,0.03760378767315523,0.0026901255812805517,100.0
2,290.94646988598595,0.037579416789736766,0.0026866816893215202,100.0
3,291.1238858858988,0.06454577526848643,0.00805167621107671,100.0
1,291.2320658858872,0.037683656450169,0.0053570787814356206,100.0
2,291.3437378858308,0.037649096167697696,0.0026832405931415068,100.0
2,291.62592588564223,0.03775906414770956,0.002679799027927639,100.0
2,292.0610588757044,0.03775168163165599,0.002676366825903171,100.0
2,292.46443487555075,0.03783399121926524,0.002672936594334929,100.0
1,292.8233708754318,0.03788196020892213,0.0053287525939001565,100.0
2,292.88525887540465,0.03791105382122203,0.0026695088730613894,100.0
3,292.9188188753763,0.06471559367168853,0.007983576194699728,100.0
2,293.2677668752446,0.037971301755258105,0.002666085091340921,100.0
2,293.6560428750861,0.03801785657312265,0.0026626663756855284,100.0
2,294.07560686227583,0.038032864049122476,0.002659255197393182,100.0
1,294.34423085257197,0.03808467947886271,0.00530058421643065,100.0
2,294.4000080486485,0.038024084399654955,0.002655853377661376,100.0
2,294.8652789439703,0.03798845209542615,0.0026524629645725737,100.0
3,294.92622294392845,0.06481745141760252,0.007916417777856961,100.0
2,295.21230294379967,0.03799687729437516,0.0026490804911961695,100.0
2,295.6000080490294,0.03799057819695376,0.002645707069613205,100.0
2,296.08127827974585,0.03794751895346409,0.002642345513768558,100.0
1,296.08557827974147,0.03805374104663723,0.0052727307329378005,100.0
2,296.4586808898222,0.03792521251599892,0.0026389941705316053,100.0
2,296.8482473361909,0.037915388532954376,0.0026356520284312158,100.0
2,297.2226056456889,0.037898746571249954,0.002632319581064981,100.0
3,297.59992239207463,0.06461285461630172,0.007850720770050348,100.0
2,297.65456239204735,0.03785910440928057,0.002628998583866878,100.0
1,297.6806703920201,0.037967638454257255,0.005245223614398816,100.0
2,298.0001524356834,0.03784466943827917,0.0026256870279284927,100.0
2,298.400160774658,0.03780791576685834,0.0026223866227651402,100.0
2,298.8231359695368,0.03777136412491819,0.002619097316628158,100.0
2,299.2065185093833,0.037726610822214145,0.0026158197221884277,100.0
1,299.29075690664143,0.03784570543236391,0.005218081408646491,100.0
2,299.60000805029904,0.03767775107776457,0.0026125541343391652,100.0
2,300.0637313395307,0.037630647421968234,0.0026093003835101656,100.0
2,300.4893953393856,0.03765144845933378,0.0026060530094562215,100.0
3,300.75071605064153,0.06434904706324297,0.007786553396934631,100.0
2,300.82738405057387,0.03769584293707394,0.0026028101424091466,100.0
1,300.96205205073136,0.03773317273220324,0.005191292375083182,100.0
2,301.26207605074,0.03768427900712017,0.0025995761864613448,100.0
2,301.60000805093387,0.037677256421305524,0.0025963507500427942,100.0
2,302.0790246416079,0.03764100605835562,0.002593136096749569,100.0
2,302.4001200511876,0.03763209154706638,0.002589930036242978,100.0
1,302.7410208066215,0.03772152202486155,0.005164782720994145,100.0
2,302.8486888065387,0.03765061646006139,0.002586730383781933,100.0
2,303.2000664462149,0.03766709984750617,0.0025835372860539023,100.0
3,303.34124593638865,0.0642272203372014,0.007723622557695212,100.0
2,303.6284686233055,0.03763174630394016,0.002580354756152301,100.0
2,304.14462270186897,0.03760912863406939,0.0025771817639033572,100.0
1,304.33855887734455,0.03771349703333497,0.005138545711016327,100.0
2,304.4000080518226,0.03764800566690741,0.002574013488148649,100.0
2,304.8000080519496,0.03761522993686143,0.002570855474053404,100.0
2,305.20000805207656,0.037569304004544425,0.002567708712788392,100.0
2,305.6000803888751,0.03752224284629087,0.0025645732652318613,100.0
2,306.0000080523305,0.03747423850277557,0.0025614491783897274,100.0
1,306.03446996152957,0.037614105226484076,0.005112637981921742,100.0
2,306.4001207625018,0.03742548401765426,0.002558336485048279,100.0
2,306.8000080525844,0.03737852130521892,0.002555235016070044,100.0
2,307.22303176225194,0.03733495782517337,0.0025521444716760976,100.0
3,307.48464904669567,0.0640564327834668,0.007661983223526497,100.0
2,307.63897304660446,0.037307727215912204,0.002549063509498312,100.0
1,307.69841642214146,0.037428096081405134,0.005087113426955043,100.0
2,308.0000080529653,0.037290313311882886,0.002545991306557163,100.0
2,308.4000680530922,0.03725211037551501,0.0025429295024692513,100.0
2,308.93976044658143,0.0372986854728107,0.0025398712553697327,100.0
2,309.22434044639283,0.03741043182444119,0.002536811482691591,100.0
1,309.4437884463622,0.037402671216106596,0.005061857379101872,100.0
2,309.6001108815161,0.03742939693620043,0.0025337575383877617,100.0
2,310.01380249855913,0.037403047406789236,0.00253071292252589,100.0
3,310.1117911017947,0.06396505195640718,0.007601460177673362,100.0
2,310.5428933013786,0.037365149261552176,0.002527678502609577,100.0
2,310.82283730118735,0.03743005737330536,0.002524646265150153,100.0
1,311.00209330110664,0.03748795756866021,0.005036791622329613,100.0
2,311.2156270543414,0.0374536348139788,0.0025216194292890285,100.0
2,311.6000926594516,0.03742175384183012,0.0025186022232091612,100.0
2,312.00008805423477,0.03739201647220777,0.0025155944508085232,100.0
2,312.40000805436193,0.03735115860539272,0.002512596938179661,100.0
1,312.67722627823076,0.03745182162219916,0.005011994528570632,100.0
3,312.82712903973186,0.06398611885158693,0.007541827726313385,100.0
2,312.8626450397196,0.03730843405784624,0.0025096098021664026,100.0
2,313.33154103958685,0.037350999496704784,0.002506626418169289,100.0
2,313.60000805474283,0.03743706092902992,0.0025036435168267358,100.0
2,314.0186863176567,0.037418068535019625,0.0025006690826733713,100.0
1,314.32343039989905,0.03746892421156614,0.004987427144542174,100.0
2,314.4000110016985,0.03741053290107712,0.0024977022196991864,100.0
2,314.8000566281612,0.037371812625302495,0.0024947452546236525,100.0
2,315.2000080552507,0.0373318263990572,0.0024917982559701304,100.0
2,315.60000805537766,0.037285994766326006,0.002488861643270717,100.0
3,315.8263991243185,0.06394557045262657,0.007483172938888313,100.0
1,315.9846951241967,0.03738556256064608,0.00496315142300076,100.0
2,316.00701512417476,0.03727492765323551,0.002485932729093208,100.0
2,316.41370379215897,0.037280603173127466,0.0024830102085154756,100.0
2,316.80000805575855,0.03724895233774782,0.0024800969017029135,100.0
2,317.3994998246671,0.037227815139443586,0.0024771919753273515,100.0
2,317.63247182445815,0.03735510981181485,0.002474284190569956,100.0
1,317.6355958244542,0.03735039574529164,0.004939131554733353,100.0
2,318.00012805613926,0.03737027410084308,0.0024713820432300665,100.0
3,318.30311926368296,0.06387019390691004,0.007425531543843344,100.0
2,318.4201592635977,0.03733698815843802,0.00246848911115411,100.0
2,318.8167938755914,0.03731482308342908,0.0024656045369540963,100.0
2,319.2000960565203,0.037272234308032344,0.0024627298170657357,100.0
1,319.2683266468765,0.03738726990410292,0.004915317348915383,100.0
2,319.62456264674285,0.03726621926335419,0.0024598621853839505,100.0
2,320.0239636346507,0.03726494577938221,0.002457001262500248,100.0
2,320.4223040568964,0.03723659304671023,0.0024541490439340375,100.0
2,320.8000080570282,0.03720047960822431,0.002451306082779412,100.0
1,320.9246880570678,0.037303603475739223,0.004891782942175559,100.0
2,321.28939020614513,0.03716139508590652,0.002448472576201497,100.0
3,321.3804542061,0.06380414537719424,0.00736886274826796,100.0
2,321.60000805728214,0.03716238972944026,0.0024456454787030813,100.0
2,322.05186679372133,0.037128631061425124,0.002442827379412873,100.0
2,322.42822679356044,0.037123714650868014,0.002440016076981368,100.0
1,322.5934147935011,0.03721385177443577,0.004868528135425512,100.0
2,322.800708897,0.037148527717558034,0.002437209320804332,100.0
2,323.20000805779,0.037136258263643834,0.002434409871307234,100.0
2,323.64759605785315,0.037115444679642166,0.0024316183398979804,100.0
3,323.81127205780905,0.06361696503159098,0.007313346338776791,100.0
2,324.13240405772854,0.03714659273028163,0.0024288308286694576,100.0
1,324.2928600576209,0.037223234741548,0.004845485288135884,100.0
2,324.4503760575511,0.037241190370511046,0.002426042704283995,100.0
2,324.80000805829786,0.03726569505439902,0.00242325914587751,100.0
3,325.3271200583694,0.06376645652610553,0.007258393934258548,100.0
2,325.87370805840766,0.03735364863262473,0.0024204756249892813,100.0
2,326.13434805821026,0.0379726992745973,0.0024176570443822437,100.0
1,326.37974805807966,0.03780539390695224,0.0048223093702744755,100.0
2,326.47960405804264,0.038565953596746805,0.002414809953222677,100.0
2,326.8141680578691,0.039084441966249196,0.0024119426281259413,100.0
3,326.87422005781355,0.06602316350908634,0.007201120829975249,100.0
2,327.1077120576836,0.03951327654678907,0.0024090624448779656,100.0
2,327.48615605752474,0.039842237644020645,0.0024061756566872822,100.0
1,327.95142005741815,0.03970769289012221,0.004798480991495916,100.0
2,327.9706400573979,0.040194510646100835,0.0024032828930030505,100.0
2,328.235728057203,0.04057637195978008,0.002400384902354858,100.0
3,328.5986760570694,0.06877496772631436,0.00714232467052348,100.0
2,328.66288405705734,0.040838436454055896,0.0023974866148305752,100.0
2,328.97665605687325,0.04106067261958244,0.0023945898347853614,100.0
2,329.2946000566983,0.041190838250294196,0.0023916971292185923,100.0
1,329.30224805669,0.04099237390057706,0.00477452247103134,100.0
2,329.6175127961959,0.041223017951155724,0.0023888107169714725,100.0
2,330.0000928730765,0.04118118134031278,0.002385932156025578,100.0
2,330.4000080600754,0.04114259005838612,0.0023830613649462452,100.0
2,330.80000806020234,0.041106675038124686,0.0023801982710664523,100.0
1,330.88089099347985,0.0412092841412261,0.004750758375149877,100.0
2,331.292391145448,0.041065315924505956,0.002377342984195998,100.0
2,331.6000080604563,0.041073355620944225,0.0023744943558119715,100.0
2,332.00000806058324,0.04103367168709754,0.002371653455230844,100.0
3,332.3070787074548,0.06976628926260711,0.007083978808430446,100.0
2,332.4000080607102,0.040988826369025885,0.0023688203929094565,100.0
1,332.52373358755506,0.04108826124552928,0.004727253137328057,100.0
2,332.8000080608372,0.0409460272687092,0.002365995112370684,100.0
2,333.2000531305662,0.04090572294387264,0.0023631775433023356,100.0
2,333.64161050105514,0.040864024829280345,0.00236036770950942,100.0
2,334.0001402583936,0.040831763514541417,0.002357565361052234,100.0
1,334.264647285735,0.0409261103355172,0.004704012896194189,100.0
2,334.53057128566377,0.04081298918909969,0.0023547701354858872,100.0
2,334.9501032855187,0.04087812970413322,0.002351979895518412,100.0
3,335.1384552853772,0.06959117546125884,0.007026652151547075,100.0
2,335.2632232853389,0.04095868281835019,0.0023491943157252734,100.0
2,335.60000806172593,0.04096272220828563,0.0023464152305897094,100.0
1,335.8220754011586,0.040980144638181545,0.004680988642312559,100.0
2,336.11739889058543,0.04093500593766565,0.0023436433676504377,100.0
2,336.42692997229756,0.04097018716274851,0.0023408772170510185,100.0
2,336.84373652260626,0.04095939311334505,0.002338117839696342,100.0
2,337.2000080622338,0.04092574144578013,0.0023353657520071803,100.0
1,337.4955123651629,0.040996114695818944,0.004658185386741525,100.0
2,337.64709236512397,0.040892603148039976,0.002332620926826869,100.0
3,337.9423256749836,0.06960170800508657,0.006970241283013124,100.0
2,338.0000080624877,0.040871734665852824,0.0023298830499970838,100.0
2,338.4836107412821,0.040830087433867096,0.002327152612189477,100.0
2,338.8630693727119,0.04082323858764299,0.0023244287352121975,100.0
1,339.14305206285053,0.04089346861071259,0.0046356244916088505,100.0
2,339.2000080628686,0.04081068476062967,0.0023217115376880184,100.0
2,339.6542839344841,0.0407685194006494,0.002319001741445809,100.0
2,340.00000806312255,0.04074430438425834,0.0023162988776746873,100.0
2,340.40024166973024,0.040703773394729505,0.0023136033493506803,100.0
3,340.6729252033154,0.06936263256676829,0.00691483505850691,100.0
2,341.05652920324354,0.040770193809008676,0.002310912391421002,100.0
1,341.05925320324087,0.04081199855748467,0.004613298560602067,100.0
2,341.4206652030779,0.04099606441441126,0.0023082223323830603,100.0
2,341.75753320290715,0.041178977008869806,0.002305534653802594,100.0
2,342.0000080637574,0.04128430242764062,0.0023028511832567044,100.0
2,342.40008685501,0.041265870564469724,0.0023001742990552327,100.0
1,342.4517253804993,0.041257304061163055,0.004591100219982052,100.0
2,342.8002435851842,0.04122128339228262,0.002297504485336588,100.0
2,343.216833614203,0.04117951232865598,0.002294841682238377,100.0
3,343.30552455750876,0.0698794723096809,0.006860090203351514,100.0
2,343.6399645573778,0.04116525402292263,0.002292185328192418,100.0
2,344.0222034439231,0.041156115417761575,0.002289535299309309,100.0
1,344.14549544389064,0.04123486311553027,0.0045691183045873385,100.0
2,344.4000960645191,0.041128216644165085,0.0022868919539594515,100.0
2,344.80000806464614,0.04108382040880139,0.002284255618601715,100.0
2,345.2000801563686,0.0410388024424891,0.002281626302536175,100.0
2,345.65037010696045,0.040992379953802435,0.0022790040329784267,100.0
1,345.78037010690747,0.04110325845893209,0.004547369143378356,100.0
2,346.00000806502703,0.040966737620944174,0.002276388346111758,100.0
2,346.40022042031876,0.04092956153070663,0.0022737794836313885,100.0
2,346.80000806528096,0.04089295826291872,0.002271177422476249,100.0
3,347.1291616680504,0.06985668343689191,0.006806213535979181,100.0
2,347.2000320654078,0.04085546342726388,0.002268582173003923,100.0
1,347.3953864109214,0.04094891800075025,0.004525855305244686,100.0
2,347.60654820093134,0.0408130437062101,0.0022659938420778736,100.0
2,348.02930539640977,0.04080932178041866,0.00226341149810518,100.0
2,348.4000080657888,0.040809871571655776,0.0022608350194449176,100.0
2,348.80863022252635,0.04077168514529832,0.0022582653080282103,100.0
1,349.0426501920844,0.04084578420652328,0.004504564761106194,100.0
2,349.20000806604276,0.040736453582849726,0.002255702282679506,100.0
2,349.685120066083,0.040701711535039306,0.0022531459201642944,100.0
3,349.78475606610726,0.06957871464336848,0.006753282476077829,100.0
2,350.01310006590626,0.04076268163583059,0.0022505938613411563,100.0
