sourceId,time,responseTime,epsilon_T,burstiness
2,202.40000801944646,0.007912046505333798,0.0002640171503717719,20.0
2,202.80000801957343,0.007903836851185248,0.0002635018991468805,20.0
2,203.20082583281723,0.007901755134679663,0.00026298853110966056,20.0
1,203.41452089204486,0.007959828935316755,0.0005368520992017128,20.0
2,203.60001697755217,0.007896645553406762,0.0002624768623944204,20.0
3,203.99921827190366,0.013062562450029722,0.0009668601373174184,20.0
2,204.03478627191015,0.007892577360405245,0.0002619669506801091,20.0
2,204.41104806098352,0.007903524071336446,0.00026145964315193445,20.0
2,204.80010002020387,0.007900319589516295,0.00026095410977489104,20.0
1,205.06912402029255,0.007951109938613008,0.0005325479430189074,20.0
2,205.20000802033522,0.007891330196572914,0.00026045002218535876,20.0
2,205.65296619122256,0.007886259192533883,0.00025994760480142336,20.0
2,206.00000802058915,0.007920697748292824,0.00025944911924268113,20.0
3,206.2764088571222,0.013061932483660712,0.0009543874924737132,20.0
2,206.40696515410997,0.007933557579345904,0.0002589533735108113,20.0
1,206.71598762997135,0.00797061887230401,0.0005283215558372675,20.0
2,206.80652362999106,0.007930229028154647,0.000258459298857436,20.0
2,207.24269202093063,0.007937269502631569,0.0002579675710336471,20.0
2,207.600008021097,0.007972127012688783,0.0002574802196633077,20.0
2,208.0005994048783,0.007985011746743233,0.0002569957186098916,20.0
1,208.37276764792122,0.008020962724763383,0.0005241896187413329,20.0
2,208.4078118265118,0.007978085684537835,0.0002565124874297465,20.0
3,208.43643202136036,0.01311373056684085,0.0009422292935098589,20.0
2,208.81647263705273,0.007983451689918843,0.0002560314910867783,20.0
2,209.2002045294811,0.007982445363516975,0.0002555522143867103,20.0
2,209.60012002173184,0.007974839217317297,0.00025507413817725473,20.0
2,210.00492579004177,0.007970312398907446,0.00025459750479951096,20.0
1,210.02477733711768,0.00803068636565135,0.0005201277870972952,20.0
2,210.40000802198577,0.007971439638195684,0.0002541227324578324,20.0
2,210.80000802211273,0.007963657345463683,0.00025364915524908556,20.0
3,211.01894402215294,0.013126412964790108,0.0009303775750211084,20.0
2,211.21648002220005,0.007974199024675652,0.0002531781138968029,20.0
2,211.60000802236667,0.00800014060015521,0.00025271085296490336,20.0
1,211.65995212852172,0.008030799453725358,0.0005161284578883824,20.0
2,212.0002016003938,0.0079895148937452,0.0002522444583574836,20.0
2,212.40265393617256,0.007978476753945547,0.00025177893142096404,20.0
2,212.80136095361001,0.00797010893121874,0.0002513145001518914,20.0
2,213.20000802287453,0.007968668490330578,0.0002508516740878864,20.0
1,213.33988002290212,0.008026808447110189,0.0005121877158548182,20.0
2,213.6000080230015,0.007969637236230462,0.00025039061827094135,20.0
2,214.00000802312846,0.007960913963963125,0.0002499306380768911,20.0
3,214.11736605771344,0.013142758135227342,0.0009188218536589816,20.0
2,214.40275285804984,0.007956350258506526,0.0002494720319328076,20.0
2,214.8002185905767,0.007948698442378646,0.0002490145969210313,20.0
1,214.99101747940776,0.00800647899348519,0.0005082951360644403,20.0
2,215.20000802350935,0.007938984500426167,0.0002485582168659232,20.0
2,215.60634465293916,0.007930758368249795,0.00024810300467533256,20.0
2,216.0077490171331,0.00792583899186017,0.00024764916667070053,20.0
2,216.4000800238902,0.007918297927846884,0.0002471965563245709,20.0
1,216.6513114151009,0.00797462724140478,0.0005044454071716907,20.0
2,216.80983141513408,0.007912618372742838,0.00024674528540353965,20.0
2,217.20000802414418,0.007913761809220488,0.0002462957205886608,20.0
3,217.4734866898952,0.013095539105749504,0.0009075477534176861,20.0
2,217.60651472297937,0.007902347922529019,0.0002458471925682316,20.0
2,218.01508200889614,0.00789836399730554,0.0002454000954736997,20.0
1,218.29210948208137,0.007956814649207004,0.0005006458372971863,20.0
2,218.40014802452504,0.007899874674428034,0.0002449546962341519,20.0
2,218.80536840534427,0.00788947280365622,0.00024451040995233215,20.0
2,219.20441692623012,0.007880472650760697,0.00024406732470109782,20.0
2,219.60067197238092,0.007879929379503617,0.0002436258184699017,20.0
1,219.97591965407764,0.007937852879082757,0.0004968957908559815,20.0
2,220.0459876540827,0.007891884607748537,0.00024318644706086635,20.0
3,220.20282645666043,0.01306343929958229,0.0008965498460647159,20.0
2,220.40258879761015,0.007902083542176298,0.00024274914784118323,20.0
2,220.8303925651338,0.007892499684835335,0.00024231295831006117,20.0
2,221.2023085652173,0.007905080947217398,0.0002418789401662401,20.0
1,221.5946216641913,0.007958740632002512,0.0004932094532424486,20.0
2,221.6066096641938,0.007921950462392257,0.0002414473523155384,20.0
2,222.0000560256678,0.007918202523020303,0.00024101710038499166,20.0
2,222.40000802579473,0.007926232346549699,0.0002405888129320618,20.0
3,222.6349760258684,0.013092891680916565,0.0008858126238306833,20.0
2,222.8000080259217,0.007932126959980194,0.00024016237322412905,20.0
2,223.21674802604613,0.007924661122835333,0.00023973702896018086,20.0
1,223.25802402605387,0.007977470377107812,0.0004895852652586572,20.0
2,223.60000802617563,0.007932455493246282,0.00023931361848791987,20.0
2,224.01571619503753,0.007931266644888057,0.00023889163414580504,20.0
2,224.4296143421461,0.007946704497943612,0.00023847202427043559,20.0
2,224.81478802654962,0.007969336080642502,0.00023805530031831824,20.0
3,224.82033602655048,0.01311879377834851,0.0008753295233360138,20.0
1,224.90154263317018,0.007999144954210237,0.00048602388912598164,20.0
2,225.2047592021188,0.007965741721490524,0.0002376397963878508,20.0
2,225.6053960268058,0.007965611609301388,0.00023722573131673154,20.0
2,226.00000802693742,0.007968986904110867,0.0002368133230805821,20.0
2,226.4000080270644,0.007966368477766635,0.0002364021774287574,20.0
1,226.5502880271121,0.00801842692909532,0.000482523536445249,20.0
2,226.825617557951,0.007965911858571217,0.00023599242720145417,20.0
2,227.24074795590164,0.007969569403523119,0.00023558432744252863,20.0
3,227.29841595592137,0.013149439679279132,0.000865094352265381,20.0
2,227.60175975177353,0.007983878228928145,0.0002351785792132426,20.0
2,228.00183685116664,0.007979380900132452,0.0002347739240456751,20.0
1,228.21594958793085,0.008027224998799319,0.00047907781216122803,20.0
2,228.41539202768462,0.007976028536148167,0.00023437043787515553,20.0
2,228.81257029324345,0.007975409656130241,0.0002339682952057477,20.0
2,229.21768402792284,0.007976000728540666,0.00023356756767352736,20.0
2,229.6000080280801,0.00798397739608849,0.00023316873315397957,20.0
3,229.7349526451116,0.013154267597045799,0.0008550964588687038,20.0
1,229.89090358281152,0.00803158670378673,0.0004756832347078586,20.0
2,230.00000802820708,0.007986283627271093,0.00023277141143731258,20.0
2,230.40485596628233,0.007979534911921394,0.0002323749956757899,20.0
2,230.80336792569508,0.007976338089499128,0.000231979721172418,20.0
2,231.20407383978278,0.007995518368588183,0.00023158705925555332,20.0
1,231.51768026718204,0.008037889177385106,0.0004723397578142442,20.0
2,231.60000802871494,0.007992991376056092,0.00023119555101253837,20.0
2,232.0006402865932,0.007982647957460164,0.00023080467767642063,20.0
2,232.40006447867427,0.007973102740508057,0.00023041451714699563,20.0
3,232.46777181858724,0.013150370737731626,0.0008453264778404604,20.0
2,232.81406002907588,0.007967848976803868,0.00023002535058560893,20.0
1,233.15554802920255,0.008025347208195774,0.00046903643427115245,20.0
2,233.20014751204826,0.007967969240520274,0.00022963750304306083,20.0
2,233.61306402932024,0.007974171433219202,0.00022925133928566234,20.0
2,234.00586124807842,0.00798823287942586,0.00022886736386305026,20.0
2,234.4082314226162,0.007991920719524776,0.00022848491336274976,20.0
3,234.77640402971724,0.013142317049161264,0.000835776284164455,20.0
2,234.84616002972408,0.007988586598707772,0.00022810352011890303,20.0
1,234.84879602972532,0.008039302151588582,0.000465786123607173,20.0
2,235.20259202985662,0.007997834191415504,0.00022772400650245345,20.0
2,235.6000080299846,0.007991189487926566,0.00022734531413385136,20.0
2,236.00000803011156,0.007982473157427668,0.00022696732215342734,20.0
2,236.40395801374018,0.007983658817243852,0.00022659065851359593,20.0
1,236.4589108192507,0.008041355504209997,0.0004625815999962225,20.0
2,236.85013203035885,0.007991635202932782,0.0002262157493754373,20.0
2,237.2028400304906,0.008012346811049485,0.00022584346604395068,20.0
3,237.22904958055597,0.013151619933137432,0.0008264405646189531,20.0
2,237.60288112509977,0.008008237657584533,0.00022547212174552748,20.0
2,238.0000080307464,0.00799970622951711,0.00022510142340150885,20.0
1,238.14306618360993,0.008057616701098823,0.0004594295317580856,20.0
2,238.41689460845967,0.007993574735067331,0.00022473154264367873,20.0
2,238.80003161332772,0.007985648870076462,0.00022436237545053368,20.0
2,239.20010003112728,0.007978266348000973,0.00022399396930404092,20.0
2,239.60525203122657,0.007984108217144435,0.00022362712342353515,20.0
1,239.80744899562794,0.008040003622281296,0.00045631085071623956,20.0
2,240.01403966724283,0.00798859744787825,0.00022326175269223513,20.0
3,240.38571203150263,0.01314997397811711,0.0008173108992189243,20.0
2,240.41148403150564,0.007982330404263183,0.00022289719025897581,20.0
2,240.8346134036377,0.007986099004477259,0.00022253404409611704,20.0
2,241.20007406307377,0.007993355952692202,0.0002221725267603632,20.0
1,241.44777160857134,0.008041317713511168,0.0004532348622169669,20.0
2,241.6085593033814,0.00798343871043287,0.00022181157420193706,20.0
2,242.0023957732728,0.007976924703022706,0.0002214514078168513,20.0
2,242.42353950707675,0.007972483548463707,0.00022109215364151543,20.0
2,242.8001685410286,0.00797127533734897,0.0002207339943694761,20.0
1,243.11824003236464,0.008026527418300133,0.0004501929455637438,20.0
3,243.17820427585207,0.013142532735106733,0.0008083799252650293,20.0
2,243.23743227585658,0.007962424617873862,0.00022037650565877586,20.0
2,243.62701627593796,0.007986530743437064,0.0002200215414348544,20.0
2,244.00011666825125,0.008012616608621199,0.00021966935661506192,20.0
2,244.40070161513026,0.008013412368744472,0.00021931834889528276,20.0
1,244.78254403288955,0.008058409722202498,0.00044720723835743007,20.0
2,244.8000080329048,0.008005890540972527,0.00021896797214720622,20.0
2,245.20135902748325,0.007999802874067142,0.00021861832879491232,20.0
3,245.35570516995,0.013175496809473039,0.0007996468091331109,20.0
2,245.6429099632385,0.008007038441830717,0.00021827025468745638,20.0
2,246.00512500298046,0.008015910154675388,0.00021792386016557692,20.0
2,246.41287929602288,0.008012607663975201,0.00021757834714393752,20.0
1,246.45264329603043,0.00806403226071412,0.0004442637876098889,20.0
2,246.80000803353963,0.008008702010043448,0.0002172336768183179,20.0
2,247.2000080336666,0.008000487946501374,0.0002168895835399991,20.0
2,247.6004028739948,0.007990602662664622,0.00021654598509827575,20.0
2,248.000120968698,0.00798588417384945,0.00021620319931683953,20.0
3,248.11709347368688,0.013171467954333549,0.0007910996324504289,20.0
1,248.16267747369497,0.008051395364566309,0.00044135237448326606,20.0
2,248.4000080340475,0.007999789649590734,0.00021586231571400102,20.0
2,248.8347943259016,0.008002738305764786,0.00021552268376893327,20.0
2,249.20000803430142,0.008014794668602804,0.00021518487028323788,20.0
2,249.60000803442838,0.008011921637071182,0.00021484793131616503,20.0
1,249.76782051697984,0.008065531978192816,0.0004384859687425621,20.0
2,250.04159976711946,0.008013517343891548,0.00021451214538843307,20.0
3,250.33333384288184,0.013182690730254095,0.0007827353740664447,20.0
2,250.4000093751584,0.00802999527580623,0.00021417847616242672,20.0
2,250.866730173977,0.008027384781763975,0.00021384566891823119,20.0
2,251.20115417406126,0.008072633374165179,0.00021351711876410254,20.0
1,251.42078562450382,0.00810352149795476,0.0004356773909883898,20.0
2,251.6000080350632,0.008094719558581967,0.00021319132218577057,20.0
2,252.00000803519018,0.008096487050032988,0.00021286666010195192,20.0
2,252.43644403527807,0.008098605686084332,0.00021254315620779959,20.0
3,252.4950160352914,0.013277963229765002,0.0007745782303044147,20.0
2,252.8001680354441,0.008126315180368594,0.00021222299283890584,20.0
1,253.05260323341568,0.008168737467204566,0.00043294656252530886,20.0
2,253.2237097187465,0.008134617900654194,0.00021190452973242943,20.0
2,253.6029493663893,0.008135671741523937,0.00021158711182187552,20.0
2,254.00875579982826,0.008127763373506658,0.00021126993587973993,20.0
2,254.4043034277452,0.008137081699930115,0.00021095453352672447,20.0
1,254.7204425828215,0.00819270787181832,0.0004302670117761644,20.0
2,254.80000803607894,0.008143991155089519,0.0002106406925295153,20.0
3,255.18615628960833,0.013344340888686624,0.0007666262168782528,20.0
2,255.2000080362059,0.008135977986078178,0.00021032705805620842,20.0
2,255.60000803633287,0.00812914661608633,0.0002100137510033267,20.0
2,256.0016553385111,0.008123148158522532,0.00020970085517722217,20.0
1,256.43700735293163,0.008183449642286535,0.0004276135470954645,20.0
2,256.45527135291303,0.008118844598971024,0.0002093885223022377,20.0
2,256.8159509037093,0.008157993900303542,0.00020908058204629386,20.0
2,257.20163203677043,0.008158722742255587,0.00020877360913553548,20.0
2,257.6219208143104,0.008158217722589173,0.00020846748468701288,20.0
3,257.7926202168936,0.013369756936382,0.0007588528520055198,20.0
2,258.00000803709463,0.00815282418753785,0.0002081617574072062,20.0
1,258.00682490670664,0.008213095763095778,0.00042501441812089054,20.0
2,258.4187485360383,0.008151179574496735,0.00020785677212384503,20.0
2,258.8182024295304,0.008168886373007205,0.00020755430668428274,20.0
2,259.20660848158815,0.00816651747557867,0.00020725249323634576,20.0
2,259.6000080376025,0.0081705035808932,0.00020695192411647408,20.0
1,259.68396249074146,0.00822022191003975,0.00042245199785180353,20.0
2,260.00000803772946,0.008165393397927701,0.00020665174456479952,20.0
3,260.29603858952237,0.013394026723898653,0.0007512531195630932,20.0
2,260.4000080378564,0.008163387671630516,0.00020635224517877881,20.0
2,260.8427658206207,0.008157320574609831,0.00020605305721873974,20.0
2,261.20343062910734,0.008165936345825613,0.00020575551330246372,20.0
1,261.35220635539025,0.008218263966660531,0.0004199186449902356,20.0
2,261.6025083948033,0.008171639523630642,0.00020545934818296996,20.0
2,262.0103240382761,0.008168684262895843,0.00020516375703718572,20.0
2,262.40660803848715,0.008172241435749544,0.000204869337429782,20.0
2,262.800177230843,0.008165033628048305,0.00020457509900234606,20.0
1,263.002225391963,0.008221012738484143,0.00041741741156132463,20.0
3,263.0498044936419,0.013396557395333691,0.0007438059566048418,20.0
2,263.2311724935776,0.008159876522404286,0.00020428123818240628,20.0
2,263.60354353881996,0.008166580483712733,0.0002039888156651579,20.0
2,264.0094093492114,0.008165890518473379,0.00020369716255800365,20.0
2,264.4024626882996,0.008176471903965052,0.000203407297384947,20.0
1,264.70584129725233,0.008223714589301542,0.0004149476686444158,20.0
2,264.84543329720674,0.0081751190656469,0.00020311812728459754,20.0
2,265.20000803938,0.008201809819939922,0.00020283228364592677,20.0
3,265.25084803939615,0.013410047969378244,0.0007365151240897526,20.0
2,265.6096760394986,0.008200041013784524,0.00020254706628459877,20.0
2,266.00000803963394,0.00819242351897978,0.00020226191847217735,20.0
1,266.3463351650431,0.008249496479472086,0.0004125265352550862,20.0
2,266.4260511650265,0.008188519680926785,0.0002019772012551205,20.0
2,266.81491842285277,0.008204332369199426,0.0002016947761825025,20.0
2,267.20000804001484,0.008211158270092432,0.00020141379524403531,20.0
2,267.6000080401418,0.008204056528661116,0.0002011329034635882,20.0
3,267.9038923432503,0.013436645885148488,0.0007293868569206004,20.0
2,268.0557523432175,0.008198368560349521,0.00020085224833114664,20.0
1,268.07616834320464,0.008258551181629697,0.0004101404335441609,20.0
2,268.40250071848,0.008220188330614636,0.00020057447266370513,20.0
2,268.8000080405227,0.008215767798728924,0.0002002970239017766,20.0
2,269.2000229995623,0.008223168318143462,0.00020002106069250716,20.0
2,269.6067435138404,0.008218162502402296,0.00019974535907140066,20.0
1,269.6795558890531,0.008273815150791064,0.0004077937885236524,20.0
2,270.0000080409036,0.008208082165395267,0.00019946944153488976,20.0
2,270.40014859233906,0.008198551047944647,0.00019919338728984314,20.0
3,270.77201039178533,0.013453361041640235,0.0007224091212200475,20.0
2,270.82612639177506,0.008193786592747951,0.0001989176536624536,20.0
2,271.20732165798455,0.008202278481711716,0.00019864345701513648,20.0
1,271.3822418039683,0.008255732613212972,0.00040545939334364725,20.0
2,271.62557945220647,0.00820784070866817,0.0001983705275560063,20.0
2,272.0000080415384,0.00820876748880195,0.00019809842788123377,20.0
2,272.41558022712235,0.008202421755814709,0.000197826479746385,20.0
2,272.80009713680397,0.00819736301664002,0.00019755481075948587,20.0
1,273.0502800418694,0.008255786887308932,0.0004031514351813848,20.0
2,273.2141057742965,0.008190783110386148,0.00019728329232504219,20.0
3,273.2238617742869,0.013440498323700738,0.0007155529940153993,20.0
2,273.6000080420463,0.008193735437488567,0.0001970127768660887,20.0
2,274.01061170117913,0.008190143787737577,0.00019674267921711538,20.0
2,274.4000226720234,0.008192206385067045,0.00019647349820595938,20.0
1,274.6903001990831,0.008245041014883728,0.0004008614626392817,20.0
2,274.80542945804365,0.008185848889977799,0.00019620449233413058,20.0
2,275.20000804255415,0.008180175611674284,0.00019593573070975524,20.0
2,275.6047560426492,0.00818229013382609,0.00019566788032875156,20.0
2,276.0001312349321,0.008178189029343228,0.00019540040961773012,20.0
3,276.04456404282143,0.013424378074815401,0.0007088133414414871,20.0
1,276.36292845407644,0.008231331783076043,0.0003985874725135944,20.0
2,276.40000804293504,0.008169564686110577,0.00019513294862485628,20.0
2,276.8117761038024,0.008162987337829586,0.00019486568119415337,20.0
2,277.200008043189,0.00816304820020917,0.00019459914640450194,20.0
2,277.60000804331594,0.00815366024268199,0.00019433259480615102,20.0
2,278.0043843695203,0.00814893633763929,0.0001940664045598045,20.0
1,278.019964043449,0.008210417504936984,0.0003963249934060239,20.0
2,278.40000804356987,0.008141422067149484,0.00019380037096084206,20.0
2,278.80000804369683,0.008136429023913077,0.00019353469306462775,20.0
3,279.13473805602325,0.013388692354489992,0.0007021748819050907,20.0
2,279.2199500559909,0.008143445761643432,0.00019327026030444914,20.0
2,279.62095402171076,0.008150784403071005,0.0001930071002542739,20.0
1,279.7216220216737,0.008197758585884455,0.0003940799562090164,20.0
2,280.00000804407773,0.008152443081304042,0.00019274477944866792,20.0
2,280.4157760441947,0.008147093014800117,0.00019248276357536096,20.0
2,280.8011080443022,0.008139806395370448,0.00019222091722354706,20.0
2,281.2197810534534,0.008136565022366243,0.00019195954436640073,20.0
1,281.3434672388263,0.00819633721916098,0.00039185925923179184,20.0
2,281.6000080445856,0.008140724067022395,0.00019169918078910784,20.0
3,281.80001302818863,0.013377853471464748,0.0006956529177849729,20.0
2,282.0015145431968,0.008133377071511034,0.00019143899113703724,20.0
2,282.4129145377811,0.00812670448983556,0.0001911790355219215,20.0
2,282.8015108244059,0.008119402220920228,0.00019091928184746592,20.0
1,282.95310297640134,0.008180875279161445,0.000389654255682121,20.0
2,283.20003204509334,0.008113564284888363,0.00019065983991980697,20.0
2,283.6000080452204,0.008104568753251338,0.00019040051332538883,20.0
2,284.00944727528923,0.008096581938897396,0.00019014138424132163,20.0
2,284.40000804547435,0.008091824215885276,0.00018988266433867977,20.0
1,284.6126490919849,0.008152645280126616,0.0003874585053528695,20.0
2,284.8000080456013,0.008095356980828356,0.00018962486345445225,20.0
3,284.97879977694026,0.013332546938603205,0.0006892267779078471,20.0
2,285.2053320478761,0.008089208487842729,0.00018936738523352107,20.0
2,285.61224404582214,0.008090595765198777,0.00018911068783053302,20.0
2,286.0000080459822,0.008089904618391184,0.0001888546426042424,20.0
1,286.2790283875312,0.008143666600062615,0.0003852827852654902,20.0
2,286.4000080461092,0.008084751240166693,0.00018859898221177751,20.0
2,286.80919228917827,0.008080363957321727,0.00018834375626166876,20.0
2,287.20012382825576,0.008078420044974572,0.0001880891074492133,20.0
3,287.4938065930962,0.013300518809987958,0.0006829045505989275,20.0
2,287.6440616805958,0.008073253692723005,0.00018783485310416444,20.0
1,287.9285107612477,0.008134947227197934,0.00038312710859556356,20.0
2,288.0229688876781,0.00809154074734188,0.00018758234081657328,20.0
2,288.40926049488746,0.00810666979417067,0.00018733142948294744,20.0
2,288.80412004686394,0.00810864934968115,0.00018708131117627381,20.0
2,289.20000804699794,0.008101218252008612,0.00018683139816414043,20.0
1,289.57952520775865,0.008157210351153323,0.00038100630185220055,20.0
2,289.6151572077416,0.008093797428981283,0.00018658170371582347,20.0
3,289.84220404720094,0.013309752672938036,0.0006767008825545027,20.0
2,290.01103557444316,0.008088967972216188,0.00018633239069276692,20.0
2,290.48772757431726,0.008117965799481038,0.00018608551453144081,20.0
2,290.8615555741527,0.008212968359896078,0.00018584629485359316,20.0
1,291.1940880476309,0.008230868366065116,0.00037895057488072703,20.0
2,291.20000804763276,0.008269075999313612,0.00018561268184399369,20.0
2,291.60373879013036,0.008264402293116367,0.00018537920806462488,20.0
2,292.0073303637489,0.008259101624157692,0.00018514582176962438,20.0
3,292.24787204973666,0.01346651648416702,0.0006707012419349608,20.0
2,292.4077730624174,0.008251323270481541,0.0001849123062032359,20.0
2,292.8053799310195,0.008247868494130412,0.0001846790623879589,20.0
1,292.8755519310043,0.008307013761112569,0.0003769692410799892,20.0
2,293.2000080482676,0.008247020398817598,0.00018444632455863006,20.0
2,293.60000804839456,0.008238464667274525,0.00018421341470107697,20.0
2,294.0114587510317,0.008231571021768812,0.000183980493530057,20.0
2,294.4032187513029,0.00822574902964009,0.00018374766338862588,20.0
1,294.50339393031993,0.008285451083061996,0.0003749926420263903,20.0
2,294.80004144130453,0.008223285473687546,0.0001835152113958774,20.0
3,295.1758863657532,0.013531385917072623,0.0006648618556545575,20.0
2,295.2000080489024,0.008221716531936783,0.000183283212192141,20.0
2,295.60168980481325,0.008216102129202221,0.00018305133474624152,20.0
2,296.0000314234075,0.008214332548992308,0.0001828198958609544,20.0
1,296.1627885241481,0.008269680138245307,0.0003730256677826282,20.0
2,296.42226039784424,0.008214004340749217,0.00018258901087337816,20.0
2,296.8041280494044,0.008219544380422666,0.00018235915143941965,20.0
2,297.2120463180572,0.008223645920687306,0.00018213019984351675,20.0
3,297.5144548789276,0.013510524982300412,0.0006591047364215933,20.0
2,297.6078840496655,0.008231180285821604,0.00018190243891474787,20.0
1,297.8414480497408,0.008275593744988412,0.00037108305012583645,20.0
2,298.0000080497912,0.008223771704244534,0.000181674633072929,20.0
2,298.4063596439902,0.008216381523439995,0.00018144679777567125,20.0
2,298.82576405000026,0.008211842606078667,0.00018121917016851875,20.0
2,299.2133000500873,0.008216402004729442,0.00018099246864665096,20.0
1,299.5153844045724,0.008267372147008687,0.00036915498492876367,20.0
2,299.6194572065478,0.008215416417630624,0.00018076625169724124,20.0
2,300.000008050426,0.008210653005459525,0.00018054022298206643,20.0
2,300.4025334108549,0.008202336292660943,0.00018031411717952096,20.0
3,300.7029127684633,0.01350315248208891,0.0006534402281718796,20.0
2,300.8088620636372,0.008193009151594769,0.00018008787652872962,20.0
1,301.15648053878687,0.008250176212994448,0.00036723584988834177,20.0
2,301.2001546374958,0.008186045799538333,0.00017986169208751855,20.0
2,301.60002371200324,0.008178220128621455,0.00017963551467620198,20.0
2,302.00000805106083,0.008173254920757891,0.0001794095562786246,20.0
2,302.4000080511878,0.008167407747582057,0.00017918376246679515,20.0
2,302.8040743557269,0.008161366593971889,0.00017895812821323512,20.0
1,302.8261903557244,0.00822115068045809,0.0003653194194200472,20.0
2,303.2011667493566,0.008161506068633268,0.00017873306867904158,20.0
2,303.60548781244097,0.008153419458556025,0.00017850804315596135,20.0
3,303.70116822851804,0.013452484609516443,0.0006478341469712063,20.0
2,304.00286306892576,0.00814605263321359,0.00017828311198199998,20.0
2,304.40698405182366,0.008139706083926447,0.0001780583502437729,20.0
1,304.446184134946,0.008200008311382212,0.0003634114083338266,20.0
2,304.8120178900533,0.008131499932962107,0.00017783365526934436,20.0
2,305.23165029510386,0.008133993368074416,0.0001776096747161009,20.0
2,305.6000160522035,0.008156246334347668,0.00017738764008844185,20.0
2,306.028393773587,0.008158604142457667,0.00017716630993447986,20.0
1,306.11127777354403,0.0082001217542827,0.0003615232298764605,20.0
3,306.22495999838486,0.013431073205035452,0.0006423094079247154,20.0
2,306.4290519983212,0.008176205582938799,0.00017694669462757568,20.0
2,306.8377080525807,0.00818730205165183,0.00017672838433122092,20.0
2,307.2000080527114,0.00818886623335944,0.00017651071869075196,20.0
2,307.60000805283835,0.008190016579552442,0.00017629366634612178,20.0
1,307.7239937977374,0.008240058562860045,0.0003596762221550732,20.0
2,308.0000080529653,0.008190437799271252,0.0001760771739208449,20.0
2,308.40558683919005,0.00818723538950052,0.00017586098749956163,20.0
2,308.80065727262,0.008180755447545577,0.00017564488600494327,20.0
3,308.8741652655114,0.01347797645644944,0.0006369096062957849,20.0
2,309.2511495462475,0.008176288590233925,0.00017542901293636918,20.0
1,309.36801243742616,0.008236523809691134,0.000357845905961894,20.0
2,309.6138610685472,0.008188617172791953,0.00017521450183831825,20.0
2,310.02839758171046,0.008187507537403887,0.000175000436065106,20.0
2,310.4000080537271,0.008189485635178646,0.00017478702564994037,20.0
2,310.80015205385394,0.008187019022770482,0.0001745739642390935,20.0
1,311.01346805392086,0.008239444564216665,0.0003560356831291284,20.0
2,311.20213605397674,0.008177959553187347,0.00017436081260349792,20.0
3,311.37270059414953,0.013478535306789916,0.0006316001881527941,20.0
2,311.6000841106275,0.008182048887562717,0.00017414844977871284,20.0
2,312.03150588816465,0.008186756910944455,0.00017393691662486571,20.0
2,312.43007922179237,0.008205317911501992,0.0001737271753441895,20.0
1,312.7143392216847,0.008252318685327912,0.0003542509007930254,20.0
2,312.8024355436063,0.00823929649766238,0.0001735204454987711,20.0
2,313.2115840548997,0.00824766338678152,0.0001733148528672159,20.0
3,313.4727455631093,0.013521729310720926,0.0006264110232522036,20.0
2,313.6136680546863,0.008247636983603746,0.0001731097403075652,20.0
2,314.0298557096713,0.008251023309263302,0.00017290537364189195,20.0
1,314.32236848548774,0.00830169997721624,0.00035251395744359326,20.0
2,314.40000805499676,0.008253034273813114,0.00017270164261611333,20.0
2,314.8065301789469,0.00824393328323158,0.0001724976784070123,20.0
2,315.2000422300445,0.008241646282755992,0.00017229401619393595,20.0
2,315.60007535031093,0.008236990488951604,0.00017209047795859633,20.0
1,315.99037120052935,0.008290233882255563,0.0003507865617498419,20.0
2,316.007295200517,0.008231177004797297,0.00017188698318602454,20.0
3,316.3890752706002,0.013551837236377245,0.0006213311140959486,20.0
2,316.4000080556316,0.008228061367594916,0.0001716837366522727,20.0
2,316.82501906400756,0.008223291750438394,0.00017148062086095995,20.0
2,317.2366096816342,0.008224178825983579,0.00017127804565148928,20.0
2,317.6000864592005,0.00824297277486207,0.00017107732882941208,20.0
1,317.6614440560045,0.008283098774828088,0.0003490715242759242,20.0
2,318.0001061583502,0.008257063372086693,0.0001708781559845922,20.0
2,318.40012005626625,0.008259439980750325,0.00017067962685159835,20.0
2,318.80147401195165,0.008251746616383317,0.0001704809603386656,20.0
3,318.8426661404881,0.0135552546096811,0.0006163357140704383,20.0
2,319.257196497176,0.00825583821830049,0.00017028306500160463,20.0
1,319.39202849712285,0.008312041437540432,0.0003473910748650036,20.0
2,319.6000080566473,0.008294187293700067,0.00017008870636742995,20.0
2,320.0000575632739,0.008297311804923596,0.00016989504718504898,20.0
2,320.40000805690124,0.008290554001077496,0.0001697012581051715,20.0
2,320.8581559857085,0.008298599229393336,0.00016950857534066602,20.0
3,320.91026398568476,0.013628989525210983,0.0006114875589939286,20.0
1,321.0093068838735,0.008352587488251493,0.0003457537303554792,20.0
2,321.20000905301765,0.008334204138663214,0.00016931942781518288,20.0
2,321.62791186550197,0.00833783097630279,0.00016913102195329453,20.0
2,322.0000676704388,0.008363037871896881,0.00016894537097175816,20.0
2,322.4418539978287,0.008361860394491782,0.00016876000461941586,20.0
1,322.6500240576135,0.008406443390939326,0.00034417113662670116,20.0
2,322.8060253718377,0.008371214197597732,0.00016857592739844858,20.0
2,323.2114269352182,0.00837931579177267,0.00016839302480492108,20.0
3,323.23293093520954,0.013723679403736328,0.0006068178342363558,20.0
2,323.60000805791697,0.008381403083390346,0.0001682107104448717,20.0
