sourceId,time,responseTime,burstiness
2,8.240038153451861,0.00019819534388644,2.0
1,8.258403605831889,0.00024445811030703843,2.0
3,8.280246652509192,0.00030365573772702303,2.0
2,8.281226652509176,0.00019850713495246782,2.0
2,8.320107180294317,0.00019848464943404148,2.0
2,8.360008000020898,0.00019831121633197545,2.0
2,8.40028563005803,0.00019790147530899786,2.0
1,8.420347381115928,0.00024403604799897761,2.0
2,8.440140642918893,0.0001978023977122379,2.0
2,8.48052134947697,0.0001974818088584114,2.0
2,8.520650962321017,0.00019714963036149874,2.0
2,8.560060579218773,0.0001967982486188621,2.0
3,8.561240579218763,0.0003021734713919298,2.0
1,8.591880000022272,0.0002435542326062676,2.0
2,8.600168906978261,0.00019687962151794885,2.0
2,8.640120000022684,0.00019707826575187613,2.0
2,8.680841476828146,0.00019759577039889722,2.0
2,8.720008000023256,0.00019730575393755016,2.0
1,8.75326816842847,0.00024339033742935048,2.0
2,8.760008000023518,0.00019690644529159597,2.0
2,8.800207128888566,0.00019802027390843348,2.0
3,8.813998448874626,0.00030348046182858564,2.0
2,8.840125996469155,0.00019765576638788843,2.0
2,8.880072000024276,0.0001979043409697314,2.0
1,8.920064395518981,0.00024411822354824834,2.0
2,8.92038839551898,0.00019757131977724733,2.0
2,8.960392326222129,0.00019745938069499672,2.0
2,9.00000800002509,0.00019943520120650984,2.0
2,9.040008000025352,0.0001996141880268636,2.0
3,9.06957102793589,0.00030589934924116484,2.0
2,9.080192000025512,0.00019974029792118412,2.0
1,9.081396194737197,0.0002462223364467402,2.0
2,9.120008000025877,0.00020105969338112014,2.0
2,9.160112000026137,0.00020059891606032814,2.0
2,9.2010067090696,0.0002007572837760545,2.0
2,9.240247692738478,0.00020262337648311866,2.0
1,9.250323331455592,0.0002491237476488869,2.0
2,9.28009614181936,0.00020234457068429312,2.0
3,9.30009073669598,0.0003090356978939667,2.0
2,9.32009254199463,0.00020178530423513156,2.0
2,9.360072000027447,0.0002016589035990917,2.0
2,9.401238322666117,0.00020240112050641464,2.0
1,9.419928000027841,0.0002491774298242512,2.0
2,9.44012327851141,0.0002023603459154572,2.0
2,9.480008000028235,0.0002021955736155293,2.0
2,9.520008000028497,0.0002023525753139197,2.0
2,9.560008000028759,0.00020237107446979003,2.0
3,9.570105093031753,0.00030977367544973635,2.0
1,9.577453093031693,0.00024937967844065287,2.0
2,9.600008000029021,0.0002032571463386178,2.0
2,9.640030851293703,0.00020293348448907974,2.0
2,9.680144000029545,0.00020287847470210665,2.0
2,9.720345352042537,0.00020254841455179056,2.0
1,9.742734178511476,0.0002491721594313403,2.0
2,9.760431071654548,0.00020253420292966402,2.0
2,9.800008000030331,0.00020219272811183695,2.0
3,9.832179156324251,0.000309861691734113,2.0
2,9.840276000030554,0.0002020196496765467,2.0
2,9.880177779099098,0.00020184591625040593,2.0
1,9.911865063996236,0.0002490050662141994,2.0
2,9.920051178698507,0.0002025589636868928,2.0
2,9.96000800003138,0.0002022800705168746,2.0
2,10.000132812923463,0.00020228089007984167,2.0
2,10.04085200003185,0.00020198289161600796,2.0
1,10.069505381494924,0.000248162104003531,2.0
2,10.080115776729548,0.00020174843253404454,2.0
3,10.091080587943607,0.0003097718982707076,2.0
2,10.120085497595293,0.00020218963366929694,2.0
2,10.160208482008935,0.00020180332552301324,2.0
2,10.200008000032952,0.00020162846866257357,2.0
1,10.236457365819593,0.00024779855758334357,2.0
2,10.240028000033204,0.00020145015637573944,2.0
2,10.280019002033598,0.00020142668697682468,2.0
2,10.320209470944947,0.0002011356492716541,2.0
3,10.35323238846591,0.0003089403349342314,2.0
2,10.360210485705434,0.00020162722890661424,2.0
2,10.400038724105753,0.00020192171070922756,2.0
1,10.406316000034284,0.0002482876259628162,2.0
2,10.440165554384594,0.00020178765837272712,2.0
2,10.48021200003476,0.00020159794730668015,2.0
2,10.520008000035048,0.00020157388810994832,2.0
2,10.560318867521877,0.00020149341746702145,2.0
1,10.566624000035352,0.00024770830549203203,2.0
3,10.583795705584343,0.0003086773217717861,2.0
2,10.600008000035572,0.00020167358002910141,2.0
2,10.640008000035834,0.0002014908514240738,2.0
2,10.680217589766867,0.0002018468108793341,2.0
2,10.720158994274936,0.0002016120582590705,2.0
1,10.731341189015273,0.0002477828178661567,2.0
2,10.760147066939831,0.00020118563046616142,2.0
2,10.800024564896283,0.00020102395562802736,2.0
2,10.840597899798396,0.00020100159172916924,2.0
3,10.863830412400064,0.0003079441419340576,2.0
2,10.880039303190253,0.00020074034262044998,2.0
1,10.894474480957749,0.00024735201139531183,2.0
2,10.920132492888872,0.00020171783981049032,2.0
2,10.960136700048565,0.00020170228654907508,2.0
2,11.000008000038193,0.0002021448813836064,2.0
2,11.0400637764507,0.0002017662775568133,2.0
1,11.047810571960483,0.00024806028273466693,2.0
2,11.080856000038672,0.00020180986941823834,2.0
3,11.113100436228578,0.00030929803080625393,2.0
2,11.120570610844492,0.00020214051877728162,2.0
2,11.160068164260858,0.00020206965091181154,2.0
2,11.200182557612818,0.00020234800408434675,2.0
1,11.20928313888369,0.0002485887171595447,2.0
2,11.240008000039765,0.00020243088698797658,2.0
2,11.280112728535546,0.00020226892452312876,2.0
2,11.3200955431819,0.00020196617843823582,2.0
2,11.360008000040551,0.00020250720261384298,2.0
3,11.367193773909877,0.00030979717344962695,2.0
1,11.371828647731894,0.0002484221616397009,2.0
2,11.400148000040726,0.00020247369046943783,2.0
2,11.440140000041072,0.0002026427518049606,2.0
2,11.480427551738472,0.00020312478075810119,2.0
2,11.520085986292157,0.00020287991451346378,2.0
1,11.534193643489491,0.00024889755525807,2.0
2,11.56059719289198,0.00020316691990482594,2.0
2,11.6001235434774,0.0002036151032556475,2.0
3,11.607534095495096,0.0003108912989428011,2.0
2,11.64085324553406,0.00020372598309189338,2.0
2,11.68022745574217,0.00020412621020209743,2.0
1,11.688738336634918,0.0002502025802612782,2.0
2,11.720192009255703,0.00020383158312771034,2.0
2,11.760088000043158,0.00020361524671774558,2.0
2,11.80007810905758,0.0002034148552119757,2.0
2,11.840124540061094,0.00020301046763149155,2.0
1,11.855392826451652,0.00024886751650704704,2.0
3,11.874932000043877,0.0003100740539231443,2.0
2,11.880008000043958,0.000202835209801358,2.0
2,11.92000800004422,0.00020258044056263046,2.0
2,11.961240684360114,0.0002029347946364626,2.0
2,12.000187738138157,0.00020323849147841006,2.0
1,12.012868601491416,0.0002496590272569728,2.0
2,12.040100000044976,0.00020358926665535817,2.0
2,12.080101184059696,0.00020355310977028662,2.0
2,12.12000800004553,0.00020322318334618756,2.0
3,12.143323728466092,0.0003108387399324731,2.0
2,12.160008000045792,0.0002030453930815486,2.0
1,12.184448000045952,0.0002488956199820087,2.0
2,12.200018972369008,0.00020296392733666299,2.0
2,12.240822704196816,0.00020291464322048054,2.0
2,12.280008000046578,0.00020256131340577282,2.0
2,12.320360000046758,0.00020252545386938403,2.0
1,12.356775320324894,0.00024831895680453147,2.0
2,12.360214035404189,0.0002022847196454061,2.0
3,12.39735437668639,0.00030989024395891145,2.0
2,12.400081805518695,0.00020234364584873022,2.0
2,12.440222706420982,0.00020230558920958396,2.0
2,12.480008000047889,0.00020201994243154592,2.0
2,12.52000800004815,0.00020180589451482996,2.0
1,12.527203903117345,0.00024772927178808973,2.0
2,12.56151200004808,0.00020331630955303697,2.0
2,12.600528000048643,0.000203553140343567,2.0
3,12.63009359879367,0.00031152417458166323,2.0
2,12.640328000048868,0.00020363947531135842,2.0
2,12.68042806767622,0.00020350598029130658,2.0
1,12.68938242136342,0.0002495695527434951,2.0
2,12.720009444336997,0.00020355836772421076,2.0
2,12.760252000049704,0.00020336442206569526,2.0
2,12.800221158482808,0.00020312957815952403,2.0
2,12.840342286116758,0.00020288564439211763,2.0
1,12.84761768248309,0.00024874290868588385,2.0
3,12.87975215968702,0.0003107380133752459,2.0
2,12.880404159687014,0.0002031213986018719,2.0
2,12.92023259347379,0.00020306965417779806,2.0
2,12.960444291410973,0.00020283627592989882,2.0
2,13.000194055062956,0.00020350903860439872,2.0
1,13.007052000051342,0.0002492587485567624,2.0
2,13.040008000051557,0.00020324080666175458,2.0
2,13.080058858314011,0.0002033587672951619,2.0
2,13.12004496155275,0.00020341551628852745,2.0
3,13.151051275833924,0.0003106389795919848,2.0
2,13.160088269728888,0.00020306188213428916,2.0
1,13.171431819398839,0.0002489234241020827,2.0
2,13.200203673957532,0.0002027771439029222,2.0
2,13.240145200264926,0.0002028148738739877,2.0
2,13.280584000053052,0.00020302745101139681,2.0
2,13.320008000053392,0.0002028641295401761,2.0
1,13.343920000053542,0.00024866666569081967,2.0
2,13.360153104724413,0.00020271882638774324,2.0
2,13.400008000053916,0.00020242427011462407,2.0
3,13.405009535058939,0.00030966820869782256,2.0
2,13.440008000054178,0.00020214630586364114,2.0
2,13.480971652007238,0.00020221876877049558,2.0
1,13.509705901290888,0.00024811096390619033,2.0
2,13.520600000054664,0.00020219877686043197,2.0
2,13.56034007245314,0.00020237196373871025,2.0
2,13.60001290195004,0.00020278359821061434,2.0
2,13.640540000055347,0.00020282258395611964,2.0
3,13.661930114453222,0.00031025084518128545,2.0
1,13.669922786585499,0.00024885294708539083,2.0
2,13.680228187804017,0.00020291929653431235,2.0
2,13.720084638220541,0.0002029357448703992,2.0
2,13.760218451597476,0.00020319978931028653,2.0
2,13.800008000056536,0.0002032826289312552,2.0
1,13.832492000056746,0.0002491726248940984,2.0
2,13.840444255518724,0.00020334912363324784,2.0
2,13.880034267786922,0.00020360711895020447,2.0
3,13.890917860589184,0.00031092789639927194,2.0
2,13.920008000057322,0.00020349624053335737,2.0
2,13.960188482007128,0.0002037404124034231,2.0
1,13.996042056374966,0.00024942268460074904,2.0
2,14.000926056374924,0.00020381571274665923,2.0
2,14.040186591106965,0.00020359707534219428,2.0
2,14.08000800005837,0.0002036563966357936,2.0
2,14.120152124259821,0.00020371027656560222,2.0
3,14.148941057915588,0.00031090348399705626,2.0
2,14.16021997187684,0.00020344185167082274,2.0
1,14.168699548271238,0.0002492996955002018,2.0
2,14.200103865671903,0.00020314280568756749,2.0
2,14.240042010220984,0.00020321425256737916,2.0
2,14.28000800005968,0.0002034529695463518,2.0
2,14.320008000059943,0.0002032837535817241,2.0
1,14.330645751605067,0.0002491031567109905,2.0
2,14.360008000060205,0.00020312001903696487,2.0
3,14.400651796361538,0.00031052426358816427,2.0
2,14.40114779636153,0.0002032083363934684,2.0
2,14.44163379603657,0.00020410335330950732,2.0
2,14.480549081936815,0.00020413116610869803,2.0
1,14.499552429771649,0.0002499621791111825,2.0
2,14.520008000061253,0.00020397161000998277,2.0
2,14.560008000061515,0.00020383273803637681,2.0
2,14.600008000061777,0.00020371352711573852,2.0
2,14.64019409766566,0.00020365279055270616,2.0
3,14.65301353447759,0.00031097108609728127,2.0
1,14.667720228558565,0.0002494450822118391,2.0
2,14.680179655886105,0.00020350376563616385,2.0
2,14.720320000062479,0.0002033584141134872,2.0
2,14.760219997508337,0.00020318024477685253,2.0
2,14.800297065226761,0.0002039992943720855,2.0
1,14.833411268036047,0.00024982537397868826,2.0
2,14.840062154450228,0.000203981973689396,2.0
2,14.881100007003798,0.0002039283992404851,2.0
3,14.904118985981269,0.0003114482924551933,2.0
2,14.920008000063874,0.00020388346894403188,2.0
2,14.960388702063183,0.00020360920513078055,2.0
2,15.000033801280134,0.00020353137367741587,2.0
1,15.000494928114708,0.0002493812772776606,2.0
2,15.040045446933881,0.0002033807162397849,2.0
2,15.080586626560953,0.00020347024249108713,2.0
2,15.120008000065184,0.00020354638258057392,2.0
2,15.160008000065446,0.00020318018164584546,2.0
1,15.168764717388568,0.0002490251506503445,2.0
3,15.184532954499934,0.0003106799928359805,2.0
2,15.200008000065708,0.0002031135846892329,2.0
2,15.240372817179662,0.00020286576252935969,2.0
2,15.280176506461714,0.0002028649061237097,2.0
2,15.32009600006649,0.0002026961523169592,2.0
1,15.33452851169744,0.00024837259504782364,2.0
2,15.360008000066756,0.00020271864344871882,2.0
2,15.400480000066826,0.00020313490693941538,2.0
2,15.440231333468706,0.00020295091296687845,2.0
3,15.454764210492693,0.0003105109096693678,2.0
2,15.48026306456649,0.00020312702228579644,2.0
1,15.499063409348938,0.00024891098384764005,2.0
2,15.520090565961263,0.00020289031617936327,2.0
2,15.560008000068066,0.0002026860186913149,2.0
2,15.600008000068328,0.0002024292563432815,2.0
2,15.640157220401202,0.0002022796835054164,2.0
1,15.670231921014118,0.00024810678706199343,2.0
2,15.680271828577931,0.00020226202877617706,2.0
3,15.715836000069086,0.00030936646696978163,2.0
2,15.720008000069114,0.00020225937764864455,2.0
2,15.760400000069241,0.00020238148852850735,2.0
2,15.800080000069636,0.00020256806388917274,2.0
1,15.835692000069873,0.00024821140391745165,2.0
2,15.8400080000699,0.00020233579838120508,2.0
2,15.88001763362732,0.0002023089434254214,2.0
2,15.920106193206836,0.0002024948271841964,2.0
2,15.960084325599196,0.00020245481033286014,2.0
3,15.971600186354676,0.000309589565345967,2.0
2,16.00007144121779,0.00020247253880649119,2.0
1,16.000296241588032,0.0002483078568331665,2.0
2,16.040008000069435,0.00020244297772184456,2.0
2,16.080303748770806,0.0002023654727074013,2.0
2,16.12063049523748,0.00020336290781886913,2.0
1,16.158039112897015,0.0002492821382985937,2.0
2,16.160152000064947,0.00020330455946309804,2.0
2,16.200109060475256,0.0002031721511065031,2.0
3,16.210467598484293,0.00031019632386568996,2.0
2,16.240016000061864,0.00020316387372551654,2.0
2,16.280051908764666,0.00020413715394071,2.0
2,16.320008000058834,0.00020393159483370142,2.0
1,16.320768348724116,0.0002497184204190242,2.0
2,16.36064400005748,0.00020401806038372757,2.0
2,16.400008000055806,0.00020384205383159617,2.0
2,16.440446729686634,0.00020381066911947715,2.0
3,16.46850857481901,0.0003109896253531963,2.0
2,16.48046056855993,0.0002035848132075842,2.0
1,16.494806221926506,0.00024939725855808775,2.0
2,16.520316000051505,0.0002034694927481858,2.0
2,16.56005654623921,0.0002036838778420619,2.0
