sourceId,time,responseTime,burstiness
2,3.0800079999965218,0.0037291468221104457,20.0
3,3.083986942867771,0.007235429291226288,20.0
2,3.122076614372659,0.0036857481404726816,20.0
2,3.1600079999961577,0.003641236463330418,20.0
1,3.178383999996065,0.003674702898058649,20.0
2,3.2133479999959764,0.003692233731907995,20.0
2,3.2486799999957676,0.003783654500649718,20.0
2,3.2871475903768563,0.0037723653112749305,20.0
2,3.3200079999954295,0.0037418029079928227,20.0
1,3.3446376640003956,0.0037745742457796455,20.0
2,3.3618051401588462,0.0037316303766219538,20.0
3,3.3744217732877595,0.007185844444552036,20.0
2,3.4003199999950646,0.0036980844393059683,20.0
2,3.4400467427047365,0.0036576356546444383,20.0
2,3.4800079999947013,0.0036160807491221756,20.0
1,3.506624941588901,0.003622619828700662,20.0
2,3.5296230870887917,0.0036153454931228497,20.0
2,3.5600079999943373,0.0036133679892582497,20.0
2,3.600007999994155,0.0035735609593482882,20.0
2,3.6424142369038766,0.0035459900862609634,20.0
1,3.678488905269643,0.003552144704553982,20.0
2,3.680007999993791,0.0035216475381960387,20.0
2,3.720026809529838,0.0034841909365415703,20.0
2,3.760007999993427,0.0034718906385273122,20.0
2,3.804309973394022,0.003443501509996704,20.0
3,3.8165719999931897,0.006900818277355127,20.0
2,3.8458679999930463,0.0034627307773128966,20.0
1,3.848807999993016,0.0034996392538665846,20.0
2,3.8800794958728324,0.003436308818037982,20.0
2,3.9201039999926985,0.00340304041704908,20.0
2,3.965806453327081,0.003459537662361,20.0
2,4.001258453326895,0.0034930522990829277,20.0
1,4.013780097748859,0.003530858262666814,20.0
2,4.040009700858699,0.00347113226430817,20.0
2,4.080007999992859,0.0034381483103572523,20.0
2,4.120007999993121,0.0034063644332847677,20.0
2,4.160007999993383,0.0033744567627507485,20.0
1,4.170752620211715,0.00340786906714071,20.0
2,4.2000079999936455,0.003342630807462893,20.0
2,4.2400079999939075,0.0033151729489166765,20.0
2,4.28000799999417,0.0032856145592871488,20.0
3,4.3184239999943745,0.006812715259547937,20.0
2,4.33319999999435,0.0032738156415888214,20.0
1,4.344555999994459,0.0033404999347226008,20.0
2,4.37383199999447,0.003328376599004211,20.0
2,4.400007999994956,0.003349646193637642,20.0
2,4.46535199999501,0.003414172024134994,20.0
3,4.472527999995007,0.007228554757434002,20.0
2,4.50596799999513,0.003617058202488411,20.0
1,4.535491999995228,0.0037920460238606906,20.0
2,4.5396279999952736,0.003789037652020253,20.0
2,4.572739999995429,0.0039010229006821427,20.0
2,4.618267999995528,0.004028953866757335,20.0
2,4.646983999995689,0.00409380198858885,20.0
3,4.661779058098707,0.00800604972801737,20.0
1,4.683431058098699,0.00416119230904143,20.0
2,4.687091058098744,0.004122003663692842,20.0
2,4.720007999997052,0.004107256134149171,20.0
2,4.76293999999717,0.004110303365826454,20.0
2,4.8064583604605025,0.004099787383091705,20.0
1,4.836323139844222,0.004128191487002281,20.0
2,4.840075833819109,0.0040764858451648785,20.0
2,4.8800079999981,0.004043538001190885,20.0
2,4.920007999998362,0.0040194953382948016,20.0
2,4.960007999998624,0.003991832894105787,20.0
3,5.0025914021100695,0.007821472626548299,20.0
2,5.011243402110076,0.003979169367912299,20.0
1,5.014283402110105,0.004035810311794931,20.0
2,5.0400079999991485,0.003976546158156643,20.0
2,5.080068429534545,0.003951021657039222,20.0
2,5.120007999999673,0.003921605154449143,20.0
2,5.164659999999814,0.003911053814238297,20.0
1,5.168467999999854,0.003955986988124676,20.0
2,5.200008000000197,0.0038976346947056793,20.0
2,5.241453151405423,0.0038699385166871196,20.0
2,5.280008000000721,0.0038411337346909587,20.0
2,5.3208071066238,0.0038239754115386446,20.0
1,5.335896133605843,0.003865897825709904,20.0
2,5.360008000001245,0.0038000479642335857,20.0
2,5.402047947295304,0.0037814040785055063,20.0
3,5.419780000001569,0.007569571913994973,20.0
2,5.451736000001621,0.003791042229420324,20.0
2,5.481624000001783,0.0038297173372332295,20.0
1,5.506446863455988,0.0038767533527896882,20.0
2,5.520016270945223,0.0038274017457787402,20.0
2,5.560008000002555,0.003800131654036602,20.0
2,5.60697200000274,0.003791600155198135,20.0
2,5.647034018900472,0.003801497823836421,20.0
1,5.672972000003264,0.0038257382272387872,20.0
3,5.679604828021522,0.007526751860794671,20.0
2,5.681512828021526,0.0037849793393767545,20.0
2,5.734450666074067,0.003791852056007999,20.0
2,5.7601732443820035,0.0038005432799580775,20.0
2,5.801536124015235,0.00382551713350595,20.0
1,5.838408000004379,0.0038338463033361163,20.0
2,5.8400080000043895,0.0038001573860133053,20.0
2,5.881546024772134,0.0037771661755411474,20.0
2,5.920008000004914,0.0037569553393116966,20.0
2,5.965157703582324,0.0037365274868624092,20.0
1,5.996776881331144,0.003756771494736591,20.0
2,6.000083287487626,0.0037252745898624924,20.0
2,6.0400080000057,0.003704026086329433,20.0
3,6.043826959807516,0.007426177793514937,20.0
2,6.081530959807622,0.0037261822264662153,20.0
2,6.1262381163777215,0.0037060474522011724,20.0
2,6.1600107107919895,0.003689814605468446,20.0
1,6.165353165507995,0.003716276198702444,20.0
2,6.200008000006748,0.003666340252573665,20.0
2,6.2542782091480955,0.0036541521620491553,20.0
2,6.29392220914821,0.0037340599899405827,20.0
3,6.31871820914837,0.007478214447680517,20.0
2,6.323482209148385,0.0037560657946934953,20.0
1,6.336622923376138,0.0037831710028567757,20.0
2,6.360008000007796,0.0037511362126858108,20.0
2,6.400149359347946,0.0037315430381782903,20.0
2,6.4424776115633975,0.003715410953874283,20.0
2,6.480072660797842,0.003693733744733225,20.0
1,6.496792453106053,0.003715084027296305,20.0
2,6.540824000008699,0.0036947219524014743,20.0
2,6.578292000008834,0.003742208428300409,20.0
3,6.58746800000886,0.007510668452631922,20.0
2,6.608320000008991,0.0038052537832784124,20.0
2,6.645520000009121,0.0038272316761475346,20.0
1,6.655720305032626,0.003862484357627828,20.0
2,6.6801060559999845,0.003808877232811547,20.0
2,6.7200080000101545,0.0037944328868683443,20.0
2,6.76552948707489,0.0037942311102197477,20.0
2,6.803167496484688,0.003800317227366421,20.0
1,6.818631496484707,0.0038454967432300447,20.0
2,6.840008000010941,0.0038007494342195006,20.0
3,6.866602317075112,0.007442201114762236,20.0
2,6.895258317075115,0.0038095469923941547,20.0
2,6.9200213977636,0.0038215388304385185,20.0
2,6.960023378121202,0.0038015019854054075,20.0
1,6.976450394854699,0.0038361258368239167,20.0
2,7.000008000011989,0.0037813334734876736,20.0
2,7.040016000012251,0.0037612121522710784,20.0
2,7.080008000012513,0.0037414871442372406,20.0
2,7.120068295480671,0.003721439430406927,20.0
1,7.14525200001294,0.003755658116387787,20.0
2,7.165489552636178,0.003716696783077501,20.0
2,7.2040240000132645,0.003702372511450359,20.0
3,7.2289160000132355,0.0074097261547738285,20.0
2,7.24526800001338,0.003748497591496833,20.0
2,7.280184000013819,0.0037324970478270843,20.0
1,7.302332045582491,0.0037622586930299057,20.0
2,7.320096000014085,0.0037126795028211827,20.0
2,7.365532496830039,0.0037005947344499607,20.0
2,7.409320745768277,0.0036944942836670998,20.0
2,7.440115418788613,0.0036878085484157597,20.0
1,7.479979453052134,0.0037448062505671662,20.0
2,7.482491453052162,0.003702619700787254,20.0
2,7.521848000015376,0.0036861663148633965,20.0
2,7.560088000015657,0.0036671429638474727,20.0
2,7.60000800001592,0.0036647894460163774,20.0
3,7.640212380933238,0.007327156428871977,20.0
2,7.649796380933276,0.003663877826161269,20.0
1,7.64998438093328,0.003714304833787338,20.0
2,7.6815523809334305,0.0036854700505928963,20.0
2,7.7200618205778655,0.0036683129188751144,20.0
2,7.764133498713904,0.003704208835170921,20.0
2,7.8014635455181045,0.0036895362867009848,20.0
1,7.811378130713949,0.0037318842031029767,20.0
2,7.840008000017492,0.003671226958151177,20.0
2,7.880008000017754,0.003652760358908367,20.0
2,7.925310103091134,0.0036437566227913447,20.0
2,7.960008000018278,0.0036294087808693702,20.0
1,7.981707897061495,0.003671458971959797,20.0
2,8.00000800001854,0.0036297553132878515,20.0
3,8.02651554224953,0.007308413374594569,20.0
2,8.04070589303457,0.0036191931694938787,20.0
2,8.080196032087041,0.0036015061733575848,20.0
2,8.128212040245872,0.0036237200085445327,20.0
1,8.136616040245668,0.003672624916404753,20.0
2,8.160008000019587,0.003615452596260748,20.0
2,8.20617845158509,0.003620705699327052,20.0
2,8.240484555252847,0.003610340558180955,20.0
2,8.280051554818497,0.003595254478870115,20.0
1,8.294612897006013,0.003632964101768855,20.0
2,8.322529854348565,0.0035788584730656503,20.0
3,8.35971200002084,0.007228011764681483,20.0
2,8.365888000020734,0.003582362782454304,20.0
2,8.40000800002116,0.0035745381537448636,20.0
2,8.440048873457387,0.003558673460815674,20.0
1,8.460114431824442,0.003593732839790632,20.0
2,8.480008000021684,0.0035462367937333958,20.0
2,8.520008000021946,0.0035386917718604584,20.0
2,8.560030289492845,0.003522321026205717,20.0
2,8.600191191186648,0.003506544177054201,20.0
1,8.621343799279979,0.0035413807896717458,20.0
2,8.640008000022732,0.003493534816574852,20.0
2,8.68244573356382,0.003481853160193192,20.0
2,8.720008000023256,0.0034807674034641554,20.0
2,8.760008000023518,0.0034693397641680206,20.0
3,8.770076000023568,0.007072189397450369,20.0
1,8.790838791476153,0.0035054369824243413,20.0
2,8.80000800002378,0.003459989350145276,20.0
2,8.840008000024042,0.003444536459267865,20.0
2,8.880008000024304,0.0034328180146171406,20.0
2,8.93966835219408,0.003497870765738491,20.0
1,8.957436352193715,0.003583653534294041,20.0
2,8.965252352193598,0.003532084164860791,20.0
2,9.00000800002509,0.0035200122209961956,20.0
2,9.040008000025352,0.003508226435057892,20.0
2,9.080008000025614,0.0034929839451189005,20.0
3,9.114418145200755,0.007130036589251374,20.0
1,9.139138145200707,0.003567555965282813,20.0
2,9.148842145200668,0.0035351175484931927,20.0
2,9.177182145200188,0.0036183607608334684,20.0
2,9.204450145199708,0.003642452762628405,20.0
2,9.24960800002663,0.0036454867920268494,20.0
2,9.287027627824719,0.0036403711629197574,20.0
1,9.28963562782465,0.0036962067613985437,20.0
2,9.323057485135788,0.0036334713001052277,20.0
3,9.326069485135802,0.007284777163892388,20.0
2,9.366431449264134,0.0036270086379858865,20.0
2,9.406497710646626,0.0036179201418818,20.0
2,9.444497710646212,0.0036259166439017005,20.0
1,9.456360027810359,0.0036765921700577975,20.0
2,9.480110584518933,0.0036156917082597675,20.0
2,9.540054567890255,0.0036209461575527776,20.0
3,9.545082567890276,0.007291336963312837,20.0
2,9.568470567889781,0.0036805467839287767,20.0
2,9.600008000029021,0.003674092816240055,20.0
1,9.614132000029114,0.00371833370274624,20.0
2,9.640008000029283,0.0036603682269904184,20.0
2,9.680150635379615,0.0036555370340664683,20.0
2,9.720008000029807,0.0036406920672052085,20.0
2,9.776016053458104,0.0036558070462717794,20.0
1,9.792076053457919,0.0037359128799348534,20.0
2,9.80385205345764,0.003692499562114303,20.0
2,9.840008000030593,0.003679120631271714,20.0
3,9.887366247146561,0.007310725784667421,20.0
2,9.894630247146532,0.0036730264736801756,20.0
2,9.920965232429104,0.0036829815277299493,20.0
1,9.935875607776747,0.0037295531209927675,20.0
2,9.972418307624006,0.003699521817463718,20.0
2,10.000008000031642,0.0037129958229689384,20.0
2,10.046464149355202,0.003698865811551084,20.0
2,10.080008000032166,0.0036938556058350586,20.0
1,10.102683452564417,0.003734712669609516,20.0
2,10.138577204291925,0.0036952196860238554,20.0
3,10.159481204291437,0.007362077190195917,20.0
2,10.168297204291473,0.003719949688280135,20.0
2,10.20008000003294,0.003722619927737663,20.0
2,10.240008000033214,0.0037179284639107376,20.0
1,10.249832000033274,0.003764921727833317,20.0
2,10.28040283933613,0.0037050838409502765,20.0
2,10.320248000033677,0.00369323235873524,20.0
2,10.363362389542727,0.0036802343673775634,20.0
2,10.400008000034262,0.0036738454427332153,20.0
1,10.413210931486413,0.003718879674881978,20.0
2,10.440008000034524,0.0036599199416551347,20.0
2,10.482754107391683,0.00366594131577612,20.0
3,10.513896000034999,0.00727120719862739,20.0
2,10.520008000035048,0.00366247712832913,20.0
2,10.56000800003531,0.003649622833643938,20.0
1,10.583352000035205,0.0036996562569235406,20.0
2,10.600052877245215,0.003643780632871158,20.0
2,10.640008000035834,0.0036350451174975798,20.0
2,10.680975534328141,0.00364487422689258,20.0
2,10.720008000036358,0.0036344672267950837,20.0
1,10.74696508776482,0.0036783586408311547,20.0
2,10.760113170522196,0.0036229654667813277,20.0
2,10.800222324199105,0.0036328543360805527,20.0
3,10.83187797608748,0.0071989724267245946,20.0
2,10.840008000037145,0.0036227946599662266,20.0
2,10.88011440157749,0.003611808148638745,20.0
1,10.91216238041933,0.00364892179636363,20.0
2,10.920008000037669,0.0035987645583707814,20.0
2,10.96000800003793,0.0035862240000639374,20.0
2,11.000008000038193,0.0035732930183485006,20.0
2,11.042281785607917,0.003565949184661669,20.0
1,11.079410326261696,0.0036124355267148165,20.0
2,11.083626326261586,0.0035656241408257754,20.0
2,11.140313543003217,0.0035872414280937515,20.0
2,11.16072554300269,0.003613540931806119,20.0
2,11.200008000039503,0.0036020680009585127,20.0
3,11.209509730744967,0.007190030536780473,20.0
1,11.235393379635415,0.0036553817713892178,20.0
2,11.240008000039765,0.0036057861127510617,20.0
2,11.280031728742628,0.00360074297573392,20.0
2,11.320097855785908,0.0035881910108633923,20.0
2,11.360008000040551,0.003585069538257681,20.0
1,11.393149944532714,0.003622411198434193,20.0
2,11.400050494585983,0.0035736833880490445,20.0
2,11.440008000041075,0.0035622662980589878,20.0
2,11.480008000041337,0.0035500464004907203,20.0
2,11.520660714438659,0.0035482756433463866,20.0
1,11.55478443107485,0.003584823406933863,20.0
2,11.560045457644751,0.0035361887948551643,20.0
2,11.605116346342502,0.0035273145868637496,20.0
2,11.646496000042175,0.003525374889224289,20.0
2,11.680018713640662,0.0035170147378533333,20.0
3,11.710740009953126,0.007097449502893742,20.0
2,11.729083232554707,0.0035078965328639716,20.0
1,11.7294032325547,0.003555792983923551,20.0
2,11.760008000043172,0.0035046763929304854,20.0
2,11.811672000042918,0.0035153397464000075,20.0
2,11.841043350436175,0.0035180193221795563,20.0
2,11.880008000043958,0.0035196183724035854,20.0
1,11.888509665705785,0.0035644494880433092,20.0
3,11.910975835645573,0.007056313717298059,20.0
2,11.938247835645406,0.0035290275516752455,20.0
2,11.960008000044482,0.0035448773408437283,20.0
2,12.012323820744298,0.003572953984587259,20.0
2,12.040008000045006,0.0035735001040040153,20.0
1,12.061657114220461,0.003611052503782632,20.0
2,12.083462781263377,0.003561881270040776,20.0
3,12.127770781263024,0.007125964410172824,20.0
2,12.12881078126301,0.0035796048078221916,20.0
2,12.193602781262781,0.0036493324802216462,20.0
2,12.22678678126235,0.0037307614531278954,20.0
1,12.240066781262025,0.00381788451397861,20.0
2,12.248594781261831,0.0037755908641173568,20.0
2,12.280008000046578,0.0037737157466579668,20.0
2,12.325107134155786,0.0037673630871958505,20.0
3,12.353258416892679,0.007414514223835592,20.0
2,12.3600440000471,0.0037594151251456338,20.0
1,12.412414343894394,0.003812054076249317,20.0
2,12.417242343894277,0.0037736602072452226,20.0
2,12.447786343893817,0.003798847897403747,20.0
2,12.480244181456749,0.003794888888376199,20.0
2,12.54097977299431,0.0037955721844839052,20.0
3,12.55377977299404,0.007463676887033986,20.0
1,12.561775772993888,0.003876451722145583,20.0
2,12.564291772993815,0.0038236339448701963,20.0
2,12.610036205184217,0.003817254536468204,20.0
2,12.64017789355417,0.003815987530785782,20.0
2,12.680011078209043,0.0038124853145687023,20.0
1,12.728268879260215,0.0038984136180104097,20.0
2,12.728548879260197,0.00384405890469025,20.0
2,12.760008000049723,0.0038368579314166065,20.0
3,12.808403191108745,0.007492286151258865,20.0
2,12.820999191108667,0.0038441437597545353,20.0
2,12.856655191108251,0.0038805740753263835,20.0
2,12.884843191107782,0.0038977892460788704,20.0
1,12.887331191107718,0.003954432505962371,20.0
2,12.920008000050771,0.003888485748940664,20.0
2,12.961628910168889,0.003880887616312659,20.0
2,13.00983600005087,0.0038985164549453243,20.0
3,13.038313468139865,0.007540598366244018,20.0
2,13.045837468139732,0.0039017657897120897,20.0
1,13.05214546813963,0.003955390196176409,20.0
2,13.08000800005182,0.003893757971972987,20.0
2,13.124921750251431,0.0038877510051098896,20.0
2,13.169189750251062,0.003900304935790527,20.0
2,13.207804148377676,0.003896160661318218,20.0
1,13.214892148377519,0.003949334348048413,20.0
2,13.240008000052867,0.0038952906061914226,20.0
3,13.291680714671058,0.007495332123241037,20.0
2,13.29526471467107,0.003885398180620619,20.0
2,13.333756714670667,0.003921421425176165,20.0
2,13.360008000053654,0.003925118475335697,20.0
1,13.374212000053747,0.003976740678054614,20.0
2,13.411896000053805,0.00392420327069484,20.0
2,13.447643688194528,0.003926533784657121,20.0
2,13.491523688194153,0.003934025744168551,20.0
2,13.520219477052486,0.00393175780963718,20.0
1,13.53858108174959,0.00398438797874305,20.0
3,13.554172095397705,0.007513999911878938,20.0
2,13.570980095397651,0.003928635762195542,20.0
2,13.600008000055226,0.003932838552777586,20.0
2,13.656261106809772,0.0039313848310807845,20.0
2,13.690125106809335,0.003962429058925412,20.0
3,13.725877106809294,0.007633856432625782,20.0
1,13.743841106809251,0.00405436793342374,20.0
2,13.755549106809099,0.0040282883758188046,20.0
2,13.77693710680858,0.004093770371100419,20.0
2,13.809053106808133,0.004115043659160825,20.0
2,13.870533106807873,0.004173858396421532,20.0
3,13.889777106807482,0.00797128327909208,20.0
1,13.89903710680746,0.004269422772989234,20.0
2,13.913573106807492,0.0042254929449929025,20.0
2,13.936073106806985,0.004288454134087913,20.0
2,13.96022524139765,0.004297900898798702,20.0
2,14.000184000057846,0.004286259443054556,20.0
2,14.048074728663893,0.004283014301866682,20.0
1,14.05033872866383,0.004331329583892259,20.0
2,14.09089872866351,0.004293288615229128,20.0
3,14.111290514201155,0.00805983130684634,20.0
2,14.124932216421064,0.004291049932981667,20.0
2,14.160064416592816,0.004282017261207244,20.0
2,14.201032000058778,0.004280367637453507,20.0
1,14.215808272851554,0.004324245773100266,20.0
2,14.246224272851265,0.004290483909725873,20.0
2,14.289674079344772,0.004295739204712306,20.0
3,14.304986079344781,0.008048389000889408,20.0
2,14.335586079344415,0.004340579629517109,20.0
2,14.366940000060135,0.004346610674809228,20.0
1,14.386508257686051,0.0043865851438985625,20.0
2,14.416019069862031,0.004343173619136682,20.0
2,14.440008000060729,0.004351361806519003,20.0
2,14.48008196416244,0.004339434198943034,20.0
2,14.530128000060893,0.004351208607492388,20.0
3,14.543008000060784,0.008104740961186742,20.0
1,14.557192000060642,0.004409778169253799,20.0
2,14.5697600000605,0.004371302451975441,20.0
2,14.61410400006013,0.004390191300048559,20.0
2,14.640014337060547,0.0043942773544657435,20.0
2,14.684656096217957,0.004384105008793131,20.0
3,14.729004096217638,0.008116317665081337,20.0
1,14.741636096217668,0.004436784147268107,20.0
2,14.741656096217667,0.0043927607129957075,20.0
2,14.769520096217185,0.00441753559495159,20.0
2,14.815956096216826,0.0044501100613275925,20.0
2,14.840110675784773,0.004456734703511592,20.0
1,14.890920000063645,0.004492211414980284,20.0
2,14.894080000063642,0.0044491643391748326,20.0
3,14.926451561863539,0.008173376494504047,20.0
2,14.934667561863517,0.004454904803771415,20.0
2,14.962403561863043,0.004472369041727348,20.0
2,15.000008000064398,0.00446086223185874,20.0
2,15.040064000064659,0.0044514122811539275,20.0
1,15.04282347679516,0.004497892318348207,20.0
2,15.080008000064922,0.0044397026693473,20.0
2,15.12361760672428,0.004434145311282021,20.0
2,15.160008000065446,0.00443259544148887,20.0
2,15.200567160088237,0.004421232557958987,20.0
1,15.215403160088231,0.004467709014738298,20.0
2,15.24161516008784,0.004429921133980731,20.0
2,15.28012753167465,0.0044197738561448435,20.0
3,15.313048000066445,0.008136847082478861,20.0
2,15.32749200006641,0.00441038543122096,20.0
2,15.390024000066164,0.0044746948233264534,20.0
1,15.396936000066027,0.004536976857653236,20.0
2,15.41182800006565,0.004519437153652944,20.0
2,15.44000800006728,0.004517883590210526,20.0
2,15.496914281482695,0.0045132237777033065,20.0
3,15.50842628148253,0.008302749022721732,20.0
2,15.523242281482206,0.004530642781922583,20.0
1,15.536730880796856,0.004567603982673029,20.0
2,15.560548684649195,0.0045199587417808305,20.0
2,15.60418852348396,0.004516838499484075,20.0
2,15.64052800006849,0.0045072522538540495,20.0
2,15.680008000068852,0.004495892963836823,20.0
1,15.703497048464472,0.004530892181830445,20.0
2,15.720008000069114,0.004484534149398981,20.0
2,15.760008000069377,0.004474481187323377,20.0
2,15.80002747727549,0.004466523866542369,20.0
2,15.853792591356878,0.0044643280011060545,20.0
3,15.884546479864476,0.008244856541082354,20.0
2,15.89457847986442,0.004473447550467117,20.0
1,15.895358479864395,0.004517020704101611,20.0
2,15.920015253291629,0.0044758674002310225,20.0
2,15.960008000070687,0.004465007944314305,20.0
2,16.00000800007095,0.004455463906949476,20.0
2,16.040681468895492,0.0044557657939587395,20.0
1,16.049074144618483,0.0044981254061160145,20.0
2,16.08334717868518,0.004447620898722586,20.0
2,16.120075690861864,0.004437451792563712,20.0
2,16.164692475369563,0.004438026152816531,20.0
2,16.20222137804463,0.004432197794751829,20.0
1,16.21082644527719,0.0044733560184415985,20.0
3,16.215902445277237,0.008186503485888973,20.0
2,16.244126445278106,0.0044448265298658455,20.0
2,16.28000800006035,0.004448156225221085,20.0
2,16.320251451376794,0.004440083376863718,20.0
2,16.360028486566126,0.004432751766715045,20.0
1,16.389678528366062,0.004475086523029047,20.0
2,16.400586528366578,0.004431310514715221,20.0
2,16.440011681804624,0.004427107532834775,20.0
3,16.45101915221455,0.008151139191638823,20.0
2,16.480008000052777,0.0044281342766116435,20.0
2,16.520008000051263,0.004417730643422937,20.0
1,16.539081499547073,0.004456866642585731,20.0
2,16.58943435815317,0.0044250927708705135,20.0
2,16.60973435815415,0.004461455472879664,20.0
2,16.64000800004672,0.004467438421265239,20.0
2,16.680120532001922,0.0044584830660717965,20.0
3,16.70878159676233,0.008196450089733865,20.0
1,16.740841596762714,0.004507642075719459,20.0
2,16.745249596762918,0.004478636995928365,20.0
2,16.79116159676409,0.004531650570450139,20.0
3,16.837773596765125,0.008525942364051176,20.0
2,16.864989596765383,0.004615811423194956,20.0
2,16.902393596766483,0.004766371882346639,20.0
1,16.928657596767312,0.004917828312904506,20.0
2,16.939225596767567,0.004895840064446848,20.0
2,16.96189759676858,0.005003667470278427,20.0
2,16.98369359676957,0.005070254690239365,20.0
3,17.01600159677036,0.009246881861786523,20.0
2,17.02602559677069,0.005110216793877055,20.0
1,17.041925596771467,0.005191098899309561,20.0
2,17.04871359677172,0.005137353375907565,20.0
2,17.08002570255492,0.005130204913700537,20.0
2,17.120072000028554,0.005118900609671392,20.0
2,17.16444140222969,0.005110640921736644,20.0
1,17.195743448674556,0.0051627275919198445,20.0
