sourceId,time,responseTime,epsilon_T,burstiness
2,236.40018003023852,0.00010693126648395824,1.1986124223551054e-07,1.3
2,236.8000080303655,0.00010692718312888197,1.196619897236259e-07,1.3
1,236.97304803042033,0.00015167488378672747,2.6066269124357277e-07,1.3
2,237.20004686618145,0.00010692035160873411,1.1946302016044203e-07,1.3
3,237.4181940814021,0.0001590652968883694,2.3440354699514805e-07,1.3
2,237.60001063291708,0.00010692373465107762,1.192648947874236e-07,1.3
2,238.00011203074638,0.00010691012724529528,1.1906672180701428e-07,1.3
2,238.4000111317157,0.00010692768502908008,1.1887012749781786e-07,1.3
1,238.60773405822596,0.00015167552049460752,2.588474745750512e-07,1.3
2,238.8000587876027,0.00010692238365499441,1.1867388828993064e-07,1.3
2,239.20011525144116,0.00010692031601719014,1.1847818556041023e-07,1.3
2,239.60000803125425,0.00010692402943238715,1.1828332566426637e-07,1.3
2,240.0000080313812,0.00010693562470791877,1.1808976589345544e-07,1.3
3,240.01908002308278,0.0001590535765938355,2.3197175569108936e-07,1.3
1,240.23355368986998,0.00015169105770706877,2.5705631717442455e-07,1.3
2,240.40000803150818,0.00010693764866133672,1.1789695966761297e-07,1.3
2,240.80015386090008,0.00010692722054432839,1.1770417886524033e-07,1.3
2,241.20007243294404,0.00010693201916241186,1.1751229730312958e-07,1.3
2,241.60002042123824,0.00010696668515953439,1.1732330808164295e-07,1.3
1,241.8714262181184,0.0001517102392777326,2.5528973754810714e-07,1.3
2,242.00047500708436,0.00010699558329418527,1.1713724264712083e-07,1.3
2,242.40002957345055,0.00010701357268139756,1.1695340138424134e-07,1.3
3,242.60748803220883,0.00015910274534803104,2.29680775238244e-07,1.3
2,242.80003214497637,0.00010701248172100721,1.167700307043996e-07,1.3
2,243.2000973810271,0.00010700466078731772,1.1658651060274094e-07,1.3
1,243.51956316475432,0.00015175894057770103,2.535532690090709e-07,1.3
2,243.60039083358805,0.0001070070063484005,1.1640377712662629e-07,1.3
2,244.00000803265087,0.0001070220027188061,1.1622302905992276e-07,1.3
2,244.4001988738071,0.00010702708479258069,1.1604334067372673e-07,1.3
2,244.80005577338656,0.0001070322457369745,1.1586472443489253e-07,1.3
3,245.19092042353665,0.00015914831479091704,2.275381625627985e-07,1.3
1,245.1984279805492,0.00015176920245327463,2.5184261419169194e-07,1.3
2,245.20001603303177,0.00010701783909053108,1.1568523758959723e-07,1.3
2,245.60016498898486,0.00010702404082187787,1.1550689950253824e-07,1.3
2,246.0000645607905,0.00010703593037569804,1.1533029627371735e-07,1.3
2,246.40034808968394,0.00010704247888594363,1.1515490931583416e-07,1.3
2,246.80000803353963,0.00010703416392802928,1.1497919369779089e-07,1.3
1,246.86925409920838,0.0001517867869229046,2.501597512392304e-07,1.3
2,247.2000080336666,0.00010704941540898833,1.1480560261797936e-07,1.3
2,247.60003321623643,0.00010708812742475341,1.1463704007503907e-07,1.3
3,247.80139746137405,0.00015918013482440628,2.255171743790174e-07,1.3
2,248.0002161173917,0.00010709051616511207,1.1446926412540993e-07,1.3
2,248.4002443190352,0.00010709214253067639,1.1430217579622893e-07,1.3
1,248.48017274645304,0.0001518410821816302,2.485211012599269e-07,1.3
2,248.80028478680936,0.00010709757185868512,1.1413625742636067e-07,1.3
2,249.20006940155693,0.0001070947683561549,1.1397045449091107e-07,1.3
2,249.60000803442838,0.00010710434016771345,1.1380635464405106e-07,1.3
2,250.00037509489832,0.0001070919969344558,1.136411445062944e-07,1.3
1,250.1375620350035,0.00015184367081682475,2.469050587647104e-07,1.3
3,250.38608803467787,0.00015921181429998153,2.2362070743230262e-07,1.3
2,250.40000803468232,0.00010708094876317464,1.1347506124005724e-07,1.3
2,250.80000803480928,0.00010709529773713953,1.1331120761446505e-07,1.3
2,251.20007888496627,0.00010710371175268818,1.1314888557942396e-07,1.3
2,251.60015853029108,0.00010710680605018866,1.1298741830324575e-07,1.3
1,251.80089296830255,0.00015185412750423242,2.453152775245521e-07,1.3
2,252.00024773144852,0.00010712435900653884,1.1282874044243677e-07,1.3
2,252.40012399560854,0.00010714228894040654,1.1267302017163376e-07,1.3
2,252.8003876910784,0.00010715905448345501,1.1252019786698753e-07,1.3
3,252.98850230480465,0.00015923850626495647,2.2183540449345232e-07,1.3
2,253.2000713374154,0.00010717085585175589,1.1236958981156515e-07,1.3
1,253.45712294400766,0.0001519128890733221,2.437829339916632e-07,1.3
2,253.6001345452009,0.00010715715244009026,1.1221726727647777e-07,1.3
2,254.0002211238196,0.00010713398319927145,1.1206199745120883e-07,1.3
2,254.40025203595195,0.00010712347446129647,1.1190571216691332e-07,1.3
2,254.8001114129525,0.0001071545532529238,1.1175421590017754e-07,1.3
1,255.1500439595678,0.00015191165230206096,2.4226865323718886e-07,1.3
2,255.2000607828853,0.0001071449126843167,1.1160171832270863e-07,1.3
2,255.60009024654426,0.00010713362182598464,1.1144804643678555e-07,1.3
3,255.6071232193439,0.00015925246060327546,2.2011947909825223e-07,1.3
2,256.0000597749411,0.00010714988783089498,1.1129706638053561e-07,1.3
2,256.4000704805506,0.00010715110079619662,1.1114665458719916e-07,1.3
1,256.78923208228207,0.0001519321769745028,2.4078835966411285e-07,1.3
2,256.8002160963408,0.00010716292453505862,1.1099836100411797e-07,1.3
2,257.2000080368407,0.00010717136507414686,1.108517122381876e-07,1.3
2,257.600040949001,0.00010717720341568678,1.1070632353123568e-07,1.3
2,258.0000360370944,0.00010717275991258004,1.1056061881909123e-07,1.3
3,258.2222480371652,0.00015927491420160813,2.1850001940461887e-07,1.3
2,258.400294775204,0.00010717616191242149,1.1041579506529525e-07,1.3
1,258.440560037233,0.00015195880594432194,2.393477892059249e-07,1.3
2,258.8000634291175,0.0001071918908120238,1.1027377597152077e-07,1.3
2,259.2000720374746,0.00010718549460911432,1.1013109562406528e-07,1.3
2,259.60016460567425,0.00010718312724583216,1.0998839765394038e-07,1.3
2,260.0000880377293,0.00010718139654154963,1.098457841433638e-07,1.3
1,260.0962833922294,0.00015197260606620062,2.3793633974638252e-07,1.3
2,260.400460037855,0.00010717992672858517,1.0970329739622356e-07,1.3
2,260.8000080379834,0.0001072026797731489,1.0956471081623407e-07,1.3
3,260.82183937933445,0.00015930116561254048,2.1698993016516515e-07,1.3
2,261.20014803810915,0.00010721844027552249,1.0942903206764315e-07,1.3
2,261.6000080382373,0.00010721580175453337,1.0929322235612538e-07,1.3
1,261.74479115957035,0.00015200119744248778,2.3656813482379668e-07,1.3
2,262.0002395831384,0.00010722129268685801,1.0915863462069149e-07,1.3
2,262.4001811730759,0.00010722542299747016,1.0902504202915258e-07,1.3
2,262.80012187764737,0.00010721025705877284,1.0888924753415655e-07,1.3
2,263.20031462457325,0.00010720023657254418,1.0875217443590256e-07,1.3
1,263.4105791804818,0.0001520078239756858,2.352218682184418e-07,1.3
3,263.4161680388138,0.00015932893562475256,2.1559492178549118e-07,1.3
2,263.6000668613696,0.00010719288082684461,1.086142867699142e-07,1.3
2,264.00005484655173,0.00010720478307399323,1.0847857327000532e-07,1.3
2,264.4000080391261,0.00010719875850306358,1.0834223696028984e-07,1.3
2,264.80035707480033,0.00010719269823385502,1.0820529618741039e-07,1.3
1,265.07099163097683,0.0001519906351419965,2.33874146044982e-07,1.3
2,265.20002403937974,0.00010719280167965444,1.0806869696789233e-07,1.3
2,265.60006072075424,0.00010719421676561025,1.0793263588084672e-07,1.3
2,266.00002906968336,0.00010720754552560003,1.0779894177214107e-07,1.3
3,266.01319762569165,0.00015931199489682807,2.141492317406255e-07,1.3
2,266.40028083201025,0.00010720256474770949,1.0766478534580821e-07,1.3
1,266.6987996272661,0.0001519993245287478,2.325496591841628e-07,1.3
2,266.80006155464207,0.00010721540172185828,1.07532941320343e-07,1.3
2,267.2001920400146,0.00010722296345786188,1.0740260239235167e-07,1.3
2,267.60006184603407,0.000107209203043805,1.0727038164946299e-07,1.3
2,268.00000804026877,0.00010720504101988631,1.0713782472820254e-07,1.3
1,268.3551371837685,0.00015200208513663156,2.312424583868693e-07,1.3
2,268.40000804039573,0.00010720466920997075,1.0700551722283417e-07,1.3
3,268.63167602202026,0.00015932410857440808,2.127588547928975e-07,1.3
2,268.8001320405202,0.00010720035493334007,1.0687286544058343e-07,1.3
2,269.200610710787,0.0001071926109334533,1.0673937946407874e-07,1.3
2,269.60000804077663,0.00010720747620991913,1.0660841740708802e-07,1.3
2,270.00016328178845,0.00010720417608401597,1.0647725843422119e-07,1.3
1,270.0147168338899,0.00015198828636038065,2.2993714899661059e-07,1.3
2,270.40000804103056,0.00010720541459902678,1.0634658688224022e-07,1.3
2,270.8000080411575,0.0001072018640759732,1.0621568754491456e-07,1.3
2,271.20000953235996,0.00010720324688921965,1.0608529496397185e-07,1.3
3,271.2418282659355,0.00015931154061118798,2.113370507613076e-07,1.3
2,271.6001295174091,0.00010720717688285616,1.059557856643819e-07,1.3
1,271.6539990740186,0.00015199882142081874,2.2865569183125243e-07,1.3
2,272.00047564001005,0.00010719665821019751,1.0582503075972035e-07,1.3
2,272.4000080416654,0.0001071930283197069,1.0569406078486061e-07,1.3
2,272.80000804179235,0.00010719300873837479,1.0556339486416696e-07,1.3
2,273.20009604191927,0.00010719622568712752,1.0543349208409309e-07,1.3
1,273.3024390302991,0.00015199307701062705,2.2738315431707857e-07,1.3
2,273.60013798195143,0.00010719401470108501,1.0530357757330414e-07,1.3
3,273.8367758881107,0.00015930214904418574,2.098982979434907e-07,1.3
2,274.00000804217325,0.0001071917660484567,1.0517365006899787e-07,1.3
2,274.4001769168522,0.00010718524722093503,1.0504312503632796e-07,1.3
2,274.80004404242675,0.00010719208088819218,1.0491385135526103e-07,1.3
1,274.946571265676,0.00015198916266075636,2.2612116569163134e-07,1.3
2,275.20000804255415,0.00010719186015652272,1.0478484884669084e-07,1.3
2,275.6000080426811,0.00010718353082948269,1.0465500894816172e-07,1.3
2,276.0000718211004,0.00010718888040653062,1.045262018954588e-07,1.3
2,276.40003053332157,0.00010718234137324713,1.0439681383055063e-07,1.3
3,276.4638880429542,0.00015929120815632718,2.0844067718288132e-07,1.3
1,276.62569727307294,0.0001519910814043225,2.248745717211392e-07,1.3
2,276.8000829884629,0.00010718136249673853,1.0426760169085564e-07,1.3
2,277.2002546716634,0.00010717747185629898,1.0413818331129287e-07,1.3
2,277.60000804331594,0.00010719235493271142,1.0401105939019435e-07,1.3
2,278.00008680834395,0.00010718126809139289,1.0388274672701412e-07,1.3
1,278.2584330583677,0.00015198839804046608,2.236392521857926e-07,1.3
2,278.40009545999607,0.00010720298618644801,1.0375768084585887e-07,1.3
2,278.80002467666475,0.00010721642253694879,1.036348092478468e-07,1.3
3,279.0434973274084,0.00015929319499029514,2.0700518821959317e-07,1.3
2,279.2000214958805,0.00010721130301416895,1.0351147459151325e-07,1.3
2,279.6000486115569,0.00010718897337031303,1.0338534531051819e-07,1.3
1,279.93003068082663,0.0001520035964858475,2.2243010177257392e-07,1.3
2,280.00000804407773,0.00010718079188816328,1.0325843770491058e-07,1.3
2,280.40020542403505,0.00010717290209612082,1.031308240386972e-07,1.3
2,280.80000804433166,0.00010716855290505526,1.0300297258388955e-07,1.3
2,281.20008530511404,0.00010717176386237438,1.02875825006735e-07,1.3
1,281.59210349670144,0.0001519589479225414,2.2119866974930018e-07,1.3
2,281.60006285264507,0.00010716133104801817,1.027477061444813e-07,1.3
3,281.69265161245795,0.00015928192741184458,2.0555318405983122e-07,1.3
2,282.00000804471256,0.00010714768544358498,1.0261830056160021e-07,1.3
2,282.4001401850783,0.00010714574787981316,1.0248899274577011e-07,1.3
2,282.8000080449665,0.00010714144907180423,1.0235952158445882e-07,1.3
2,283.20005858111887,0.00010715285152814615,1.0223165879769716e-07,1.3
1,283.23443224042296,0.00015193027997255018,2.199617378792647e-07,1.3
2,283.60002337216605,0.00010715490318188075,1.0210434346279706e-07,1.3
2,284.00006621941725,0.00010714949629621344,1.0197671828131221e-07,1.3
3,284.3340426179379,0.0001592627748359149,2.0406677665922846e-07,1.3
2,284.40009604547436,0.00010714035455124228,1.0184838808631925e-07,1.3
2,284.8001205384927,0.00010712287233854758,1.0171852797015271e-07,1.3
1,284.90100453328023,0.00015192045232241506,2.187326773447811e-07,1.3
2,285.2000080457283,0.00010710613746317597,1.0158734390609194e-07,1.3
2,285.60000804585525,0.00010710618622790538,1.0145649849487284e-07,1.3
2,286.0000080459822,0.0001071171951675331,1.0132705263581895e-07,1.3
2,286.40017841555203,0.00010712487324420622,1.0119870189871246e-07,1.3
1,286.52886610512206,0.0001518891868283732,2.1750087668018044e-07,1.3
2,286.80016398418405,0.00010713545274818948,1.0107176601459781e-07,1.3
3,286.9326676825525,0.00015924223072601108,2.025485785237883e-07,1.3
2,287.20005280290945,0.00010715336797945306,1.0094709068465101e-07,1.3
2,287.6000080464901,0.0001071685852869059,1.0082446290340888e-07,1.3
2,288.00007521940444,0.00010714963980886709,1.006999671433425e-07,1.3
1,288.17620396736555,0.00015192824659989037,2.1630354051966123e-07,1.3
2,288.4002612343419,0.00010714081387303183,1.005748171319296e-07,1.3
2,288.80000804687097,0.00010713582545189729,1.0044944711744919e-07,1.3
2,289.2000800469978,0.00010713933430028416,1.003247502334838e-07,1.3
3,289.55333036923486,0.0001592780688937558,2.0114026726032028e-07,1.3
2,289.600117975802,0.00010715096199768453,1.0020160230231084e-07,1.3
1,289.81719281580706,0.00015191164064958104,2.1511001526303666e-07,1.3
2,290.0001788611686,0.00010715915991079266,1.000796562243965e-07,1.3
2,290.40000804737883,0.00010715321747232882,9.995734052419631e-08,1.3
2,290.80006728191836,0.00010714516209773219,9.983444824868922e-08,1.3
2,291.20000804763276,0.00010713912417650528,9.971121896143774e-08,1.3
1,291.466633621207,0.00015191279642461685,2.139301715313548e-07,1.3
2,291.6001523709615,0.00010713502452761943,9.958786746902038e-08,1.3
2,292.00001470264783,0.00010712107296318304,9.946343752734682e-08,1.3
3,292.1219453249387,0.00015925859313475375,1.99700098168876e-07,1.3
2,292.4000218792766,0.00010711248878511788,9.933850530853177e-08,1.3
2,292.8000080481406,0.00010710576716731759,9.92132711023869e-08,1.3
1,293.13974804824824,0.00015187794446586806,2.127467778350695e-07,1.3
2,293.2001064231456,0.00010711688633208753,9.908936722667489e-08,1.3
2,293.6000305261434,0.00010712425685277494,9.896646738865714e-08,1.3
2,294.00004337911423,0.00010711293017527524,9.884280505533366e-08,1.3
2,294.4001120486483,0.00010711045386755985,9.871922251810931e-08,1.3
3,294.7492432051125,0.00015922587383305638,1.9820500259736247e-07,1.3
1,294.7717000487662,0.00015187932301869036,2.1157696590121753e-07,1.3
2,294.8000393222249,0.00010711502923604805,9.859636180564944e-08,1.3
2,295.2001865077953,0.00010711435941704068,9.847374144075758e-08,1.3
2,295.6000080490294,0.00010712254140161314,9.835218054939455e-08,1.3
2,296.00000804915635,0.00010712699256165516,9.823133729342496e-08,1.3
2,296.4000080492833,0.00010710917207102928,9.810914591837588e-08,1.3
1,296.42874864668556,0.00015187351139531356,2.1041759294455577e-07,1.3
2,296.8000080494103,0.00010709858741177417,9.798633970170252e-08,1.3
2,297.20000804953725,0.00010709640482802995,9.786365484294625e-08,1.3
3,297.3451065087537,0.00015922123347214388,1.96721452183236e-07,1.3
2,297.6002560496626,0.0001071047004325777,9.774197717631376e-08,1.3
2,298.000072729692,0.00010712035500294335,9.762199159436202e-08,1.3
1,298.09454404982097,0.00015185961381775922,2.0926571205993171e-07,1.3
2,298.40000804991814,0.00010712727479624643,9.750293944415414e-08,1.3
2,298.80017070494205,0.00010712876906150931,9.738431382430928e-08,1.3
2,299.2000080501721,0.00010714547778915963,9.726759892995917e-08,1.3
2,299.6000998431049,0.00010715837688544659,9.715248108742559e-08,1.3
1,299.74553101911454,0.00015190349935921297,2.0814436572376267e-07,1.3
3,299.96106721687335,0.00015926079187022672,1.953442448626813e-07,1.3
2,300.00018995945993,0.0001071572873895205,9.703751484637293e-08,1.3
2,300.40022076235334,0.00010714908069362275,9.692197287963776e-08,1.3
2,300.8000119399846,0.00010715307372813286,9.680710483993954e-08,1.3
2,301.2000080508069,0.00010716749772441604,9.669401021682117e-08,1.3
1,301.39783184854366,0.00015191530106022625,2.0704070512499633e-07,1.3
2,301.6001499368839,0.00010716541760043108,9.658095056532686e-08,1.3
2,302.00000805106083,0.0001071755869585269,9.646924292952758e-08,1.3
2,302.4003248357586,0.00010718218379836657,9.635851392004006e-08,1.3
3,302.5627943518614,0.00015928624152438376,1.9404468707709026e-07,1.3
2,302.80014805131384,0.00010717088946349009,9.624679559044544e-08,1.3
1,303.0514692940546,0.00015192959502954118,2.0595609651259107e-07,1.3
2,303.20013223170446,0.0001071598095658789,9.613416632195473e-08,1.3
2,303.6000080515687,0.00010715389361862451,9.60211935201653e-08,1.3
2,304.00000805169566,0.00010715719830026033,9.590881293610235e-08,1.3
2,304.40002996078687,0.0001071709499662458,9.579811311641222e-08,1.3
1,304.689857775363,0.00015193206818064553,2.0488409077651293e-07,1.3
2,304.80029472214466,0.00010718719035191892,9.568942703714454e-08,1.3
3,305.19901205207464,0.00015928447783755424,1.9275578695501718e-07,1.3
2,305.20016106857827,0.0001071884386228185,9.558111750048706e-08,1.3
2,305.60023536952133,0.00010720133078412415,9.547451160764424e-08,1.3
2,306.0000080523305,0.00010720450129316327,9.5368501703844e-08,1.3
1,306.3384700122642,0.00015197150254112464,2.0384655771359028e-07,1.3
2,306.40013916564146,0.00010720615587955495,9.526290941884796e-08,1.3
2,306.8000560525844,0.00010720254516141716,9.515711944717825e-08,1.3
2,307.20006934614327,0.00010719790236256902,9.505102187190075e-08,1.3
2,307.60022314400067,0.00010720378176044122,9.494582324944803e-08,1.3
3,307.81122367695804,0.0001593182123582932,1.9156564653028463e-07,1.3
1,307.98484005296035,0.00015197294415778952,2.0282033600444966e-07,1.3
2,308.00014805296513,0.00010721234069987501,9.484184521243806e-08,1.3
2,308.4000080530923,0.00010719828708297817,9.473646149526002e-08,1.3
2,308.80032805321895,0.00010718774219465922,9.463013520342671e-08,1.3
2,309.20007783484766,0.00010720799017192926,9.452630804121394e-08,1.3
2,309.60025462505416,0.00010721664638660089,9.442370964747567e-08,1.3
1,309.6175894013109,0.00015196981523217705,2.0180233059987453e-07,1.3
2,310.00007009161624,0.00010720199042197293,9.431962842037319e-08,1.3
2,310.40011199046234,0.00010719174444907766,9.421463140333147e-08,1.3
3,310.42978405471035,0.00015931296057997816,1.9037370614603144e-07,1.3
2,310.8000932109737,0.00010720200424267724,9.411099257065176e-08,1.3
2,311.20014142559796,0.00010721334488976463,9.400886450230352e-08,1.3
1,311.29015782817606,0.00015196822804323015,2.0079343725433018e-07,1.3
2,311.6000931028906,0.00010722052185878614,9.39077860604264e-08,1.3
2,312.0000885570608,0.00010720390532475109,9.380500194543938e-08,1.3
2,312.4001954636653,0.00010720690531686194,9.37027694166271e-08,1.3
2,312.8001640544886,0.00010720382584204917,9.360040455203707e-08,1.3
1,312.9394305879472,0.00015197484498713013,1.997986375357835e-07,1.3
3,313.0415320545648,0.00015932105338859379,1.89214070780158e-07,1.3
2,313.2000534067061,0.00010719537446128793,9.349732714388184e-08,1.3
2,313.60000805474283,0.00010718552813366825,9.339342344790895e-08,1.3
2,314.0000080548698,0.00010719752725023488,9.329101666710699e-08,1.3
2,314.400808998471,0.0001072132131840652,9.319056236693068e-08,1.3
1,314.5885653988495,0.00015197210949072885,1.9881187561747782e-07,1.3
2,314.80013213138756,0.00010721092890035586,9.309005583289877e-08,1.3
2,315.2000080552507,0.00010720445286320975,9.298903707922843e-08,1.3
2,315.6000240553776,0.00010720500383801542,9.288828826055164e-08,1.3
3,315.6496174329881,0.00015931006300423105,1.8803870125644143e-07,1.3
2,316.0001240555016,0.00010719716230141047,9.278690094113164e-08,1.3
1,316.2260846127825,0.00015196713355567604,1.9783174201234186e-07,1.3
2,316.4000080556316,0.00010718966025802271,9.268493804828621e-08,1.3
2,316.80000805575855,0.00010720621659272668,9.258495227393058e-08,1.3
2,317.2000378177683,0.00010720395188358419,9.248492672942475e-08,1.3
2,317.6000290268106,0.00010720746593499639,9.238548919416288e-08,1.3
1,317.88416179548125,0.00015197283202174377,1.968645772368554e-07,1.3
2,318.00016005613935,0.00010720269653544115,9.22857408770376e-08,1.3
3,318.2519654715594,0.00015930998222779842,1.8687526774222125e-07,1.3
2,318.4000080562664,0.00010721367733946905,9.218739311337373e-08,1.3
2,318.8000209328206,0.00010720526274866243,9.208832830104069e-08,1.3
2,319.20012805651993,0.00010720309347812815,9.198923554082123e-08,1.3
1,319.50981205661867,0.0001519811594244408,1.9591185209708335e-07,1.3
2,319.60015771306894,0.00010722737864120955,9.189302609615951e-08,1.3
2,320.0000080567743,0.00010723340551298962,9.17977004799826e-08,1.3
2,320.40000805690124,0.00010724258714670716,9.17036391040224e-08,1.3
2,320.8003160570272,0.00010724571113582223,9.161012926335104e-08,1.3
3,320.857431192697,0.00015933813029055704,1.8579204575525643e-07,1.3
1,321.15087980743664,0.00015201903228253448,1.9499355476225189e-07,1.3
2,321.20007288032235,0.0001072472059586848,9.151697479010776e-08,1.3
2,321.60000805728214,0.0001072343566589266,9.142248512408503e-08,1.3
2,322.0001080339324,0.00010722788537385303,9.132744098744249e-08,1.3
2,322.4003294983768,0.00010722089106311558,9.123180450980937e-08,1.3
1,322.7982080576624,0.0001519927104474871,1.940658743890504e-07,1.3
2,322.80017747759143,0.0001072161075144739,9.113583644891324e-08,1.3
2,323.2001846260783,0.00010720285937956665,9.103866095874664e-08,1.3
3,323.4738080578769,0.00015933760487109043,1.847169727090527e-07,1.3
2,323.6001485045503,0.00010721371527697755,9.094282381095377e-08,1.3
2,324.0001200580438,0.00010721793615876425,9.084763164869256e-08,1.3
2,324.40018990256226,0.00010722016873318971,9.07528701301907e-08,1.3
1,324.4702760581927,0.0001519752602486404,1.9313624518795005e-07,1.3
2,324.80017758264603,0.00010720002361778235,9.065618658372266e-08,1.3
2,325.20009137738015,0.00010719423048657342,9.055912158755232e-08,1.3
2,325.60001261623415,0.0001071940967705634,9.04622440897086e-08,1.3
2,326.00007739455964,0.00010719725563746749,9.03658796885246e-08,1.3
3,326.0562685765056,0.00015932761819904367,1.8362749632547112e-07,1.3
1,326.1269328780218,0.0001519550925622479,1.9220426679893471e-07,1.3
2,326.4000080588057,0.00010719575905836047,9.026956497698717e-08,1.3
2,326.800090946577,0.00010720678904970038,9.01745560906428e-08,1.3
2,327.20000805905966,0.00010721004594304361,9.008007302390583e-08,1.3
2,327.6001427241561,0.00010720828315234161,8.998559871636883e-08,1.3
1,327.770359345984,0.0001519665788599544,1.9128735549468564e-07,1.3
2,328.0001440593135,0.00010719815058968106,8.989029824921193e-08,1.3
2,328.40000805944055,0.00010719607055075112,8.979498866076993e-08,1.3
3,328.6507712847074,0.00015932294365599958,1.825376094336165e-07,1.3
2,328.8000310919729,0.00010719604430663531,8.96998716862253e-08,1.3
2,329.20015388138955,0.00010718951333355449,8.960432216975389e-08,1.3
1,329.4423040597697,0.00015195843504090174,1.9037474955779306e-07,1.3
2,329.60007589186273,0.00010719888439388094,8.950987194902443e-08,1.3
2,330.0000240599484,0.00010718668323514949,8.941444815488402e-08,1.3
2,330.4002366784801,0.00010718719711888608,8.931926982625775e-08,1.3
2,330.8000840602022,0.00010719294922622404,8.922482971909445e-08,1.3
1,331.09884384012463,0.00015196061544065544,1.8947190769874381e-07,1.3
2,331.2000080603293,0.00010719142916483637,8.913043910378215e-08,1.3
3,331.31198887277975,0.00015931955767588035,1.8145083030982106e-07,1.3
2,331.6000080604563,0.00010719034361076631,8.903613999032659e-08,1.3
2,332.0001501948891,0.00010719009599963318,8.894201115890886e-08,1.3
2,332.40007427377384,0.00010719981747217107,8.884899689037934e-08,1.3
1,332.76641785429,0.00015198131823870292,1.885888594595516e-07,1.3
2,332.8001960608369,0.00010721960579017795,8.8758137592462e-08,1.3
2,333.20011228711166,0.00010721598982919595,8.866708718859983e-08,1.3
2,333.60007964596383,0.00010720932332056907,8.857554950476732e-08,1.3
3,333.8935119384879,0.00015934489966034645,1.8043234669437757e-07,1.3
2,334.0000944311756,0.00010721777705592368,8.848503778802684e-08,1.3
2,334.40000806134503,0.00010722823929658144,8.839577758533899e-08,1.3
1,334.40922933584903,0.00015200673589354968,1.8772923533934104e-07,1.3
2,334.80012721848686,0.0001072465291383762,8.830864829512264e-08,1.3
2,335.20000806159896,0.00010727161873903658,8.822453888551125e-08,1.3
2,335.6000440617252,0.00010727716267713467,8.81412321216181e-08,1.3
2,336.0001456542263,0.00010727741719568963,8.805809666781626e-08,1.3
1,336.02321251679257,0.00015205887417182258,1.8691366780956173e-07,1.3
2,336.40000806197986,0.0001072684392138337,8.797404609570427e-08,1.3
3,336.48468491801555,0.00015939800346919563,1.7955489035097233e-07,1.3
2,336.8000080621068,0.00010725435844866421,8.788854269883385e-08,1.3
2,337.20015606223285,0.0001072563296020141,8.780341239086552e-08,1.3
2,337.6003417104774,0.00010725468952504353,8.771825223030754e-08,1.3
1,337.6822193787152,0.00015204898593715113,1.8609759910722622e-07,1.3
2,338.0000818250864,0.00010726792485868367,8.763473560420097e-08,1.3
2,338.400201302511,0.00010726364639750579,8.755087696425592e-08,1.3
2,338.80001448007465,0.00010724977453117916,8.746563165516626e-08,1.3
3,339.0971726743751,0.00015938772535923943,1.7865486060420978e-07,1.3
2,339.2000327580292,0.0001072433427207595,8.737985266258948e-08,1.3
1,339.3512273102718,0.00015205048638197626,1.8528955152674938e-07,1.3
2,339.6001040629929,0.00010723425567826335,8.729328416214724e-08,1.3
2,340.00002452084567,0.00010724137151068491,8.720761546219323e-08,1.3
2,340.4001055820687,0.0001072450395219212,8.712249037059231e-08,1.3
2,340.8001223327336,0.00010724828455121075,8.703786479223996e-08,1.3
1,341.00149740295126,0.00015204456461413244,1.844841054938802e-07,1.3
2,341.20025050053164,0.00010724834818941559,8.695339950050792e-08,1.3
2,341.6000080636304,0.00010726133102265808,8.687048996866026e-08,1.3
3,341.73042174327225,0.00015937303105929097,1.77723843111234e-07,1.3
2,342.00006818588224,0.00010725528272391225,8.678706759862157e-08,1.3
2,342.4002080638839,0.0001072479303423447,8.670301117726652e-08,1.3
1,342.66715719995955,0.00015206153746306726,1.8369770743734903e-07,1.3
2,342.80016954131054,0.0001072538690814646,8.661973630704588e-08,1.3
2,343.2000582585425,0.00010727092455400683,8.653847508286671e-08,1.3
2,343.600200064265,0.00010727360346893527,8.645765330023115e-08,1.3
2,344.00005206439204,0.00010726888040571421,8.637644156934155e-08,1.3
1,344.30329316610323,0.00015207563945259672,1.8292841359878238e-07,1.3
3,344.3316207008894,0.00015938980028590188,1.7683998506611678e-07,1.3
2,344.40010884978966,0.00010726161513244132,8.629457446699642e-08,1.3
2,344.8000458309609,0.0001072562278974109,8.621227344629422e-08,1.3
2,345.2001761558476,0.00010726038291301713,8.613056141490012e-08,1.3
2,345.60000806490007,0.00010726297379295218,8.604927102037067e-08,1.3
1,345.9734480650184,0.0001520624294962932,1.8215547140573034e-07,1.3
2,346.0001875011352,0.00010725629604617113,8.59674106679045e-08,1.3
2,346.40008182289364,0.0001072577320633873,8.588584651760404e-08,1.3
2,346.80000806528096,0.00010726966919246895,8.580570671750622e-08,1.3
3,346.92607359135843,0.0001593926416976946,1.759682348168157e-07,1.3
2,347.2001080654072,0.00010728099167103065,8.572695673048195e-08,1.3
2,347.60011183809854,0.00010728037353216526,8.564826776103444e-08,1.3
1,347.6176880655405,0.00015208055129540442,1.8140235137676124e-07,1.3
2,348.00002796324833,0.00010727771053683287,8.556941290305763e-08,1.3
2,348.4000080657888,0.00010728165761225764,8.549112847034299e-08,1.3
2,348.8000080659158,0.00010728300951674652,8.541312420669201e-08,1.3
2,349.20003930060483,0.00010727953615143193,8.533486216129604e-08,1.3
