sourceId,time,responseTime,epsilon_T,burstiness
2,216.01077641863992,0.02884535787972526,0.00047731427486881966,70.0
2,216.4000132182915,0.028836160343919302,0.00047656456237172895,70.0
1,216.7386640239892,0.028894575879894968,0.0009470706193650758,70.0
2,216.80000802401722,0.02879238960918155,0.00047580864996404833,70.0
3,216.80588057566894,0.0487178598882239,0.002072381476308893,70.0
2,217.2000092722599,0.028752651455167744,0.0004750476424173343,70.0
2,217.7073143168139,0.02871208674103849,0.0004742816984086123,70.0
2,218.0000080243981,0.0287180350467146,0.000473519196318865,70.0
1,218.37007103372648,0.0287737658719736,0.0009407615103582068,70.0
2,218.43177224748658,0.028693154282802957,0.00047275473145474273,70.0
2,218.80000802465204,0.028654418606611148,0.0004719861144979497,70.0
2,219.20014541795234,0.028608006748798886,0.00047121239994540886,70.0
2,219.60000802490597,0.028560335000100412,0.0004704337793607023,70.0
2,220.04001211033838,0.02851477720416908,0.00046965095431819056,70.0
1,220.04966411034255,0.02863280643011798,0.0009343396339112099,70.0
2,220.40005497687406,0.028506488707019183,0.0004688695078712374,70.0
3,220.63499872408252,0.04853291586316173,0.002048309416315201,70.0
2,220.82091602528357,0.028463089890704795,0.00046808458439880985,70.0
2,221.20886879731555,0.02843609439304971,0.0004672986486972681,70.0
2,221.6000080255408,0.02841828733122991,0.0004665130087131104,70.0
1,221.7347671985015,0.02850322036948296,0.0009278491995378481,70.0
2,222.00014007952626,0.02841110385587035,0.0004657290663360329,70.0
2,222.4758138139346,0.028378343437657022,0.00046494365496334164,70.0
2,222.90367621593023,0.028370561676581436,0.00046415992733191515,70.0
3,222.96021221594697,0.048277732446449874,0.0020242764166014285,70.0
2,223.26899221601374,0.028418100112871398,0.00046338469275300834,70.0
1,223.33160821604127,0.028456331571362892,0.0009213975325592763,70.0
2,223.60001602617564,0.02844940290036015,0.00046261604759448326,70.0
2,224.0554344701821,0.028420569234454535,0.00046184622564728696,70.0
2,224.42122340530614,0.028392270302335338,0.00046107543661668364,70.0
2,224.85175653989955,0.028367948699076738,0.0004603042864365737,70.0
1,224.98241396384503,0.02844922820852344,0.0009150271285490818,70.0
2,225.2000080266835,0.02835454214500528,0.00045953413151993844,70.0
2,225.60000802681046,0.028315880115443788,0.00045876218057348746,70.0
3,225.96919602690386,0.048177336738023865,0.0020006295000703804,70.0
2,226.04642402692426,0.028275676118060554,0.0004579885147797737,70.0
2,226.4001512273026,0.02826712571825989,0.00045721656356108813,70.0
1,226.7492400271236,0.02834134859378189,0.0009086428125027815,70.0
2,226.8370240271479,0.028258755210486285,0.00045644635169568207,70.0
2,227.2457488988226,0.028277248249920665,0.00045568060416922585,70.0
2,227.67538889890236,0.02831934865811197,0.0004549218574964424,70.0
2,228.00000802757225,0.028390642309425874,0.0004541736767158592,70.0
1,228.3420836387742,0.028391645047300112,0.0009023912910901662,70.0
2,228.40015223013503,0.02835058467863031,0.00045342334125507216,70.0
3,228.49021202772684,0.04804310771357963,0.001977328856237106,70.0
2,228.80000802782618,0.02830382164386741,0.00045267039976590995,70.0
2,229.21363887833598,0.028275370593836537,0.0004519170178290382,70.0
2,229.6082204443575,0.02826937040708305,0.0004511655294973561,70.0
2,230.01358044443836,0.028264995289172645,0.0004504160941105119,70.0
1,230.08404844444377,0.028339976116410166,0.0008961796895969378,70.0
2,230.40000802833404,0.02826664084357442,0.00044966929813856015,70.0
2,230.8217881344481,0.028226119242083254,0.0004489210936525041,70.0
2,231.20000802858797,0.02818578653275964,0.00044817174784337563,70.0
3,231.41546099193087,0.048006305076637494,0.0019545154356358212,70.0
2,231.66063299198623,0.028210755290745675,0.00044742710203150745,70.0
1,231.70137299200397,0.0282843091284664,0.0008900082837271607,70.0
2,232.00191621377783,0.028252195240110734,0.0004466887570704006,70.0
2,232.42391109729175,0.02820647063357228,0.0004459486326514972,70.0
2,232.80002729512594,0.02817356345239878,0.0004452081091616158,70.0
2,233.20009780770346,0.028141072702067706,0.00044446738242093193,70.0
1,233.35488821027388,0.02823973466992948,0.0008838885808193703,70.0
2,233.60022156611024,0.02810330570562079,0.00044372621587901765,70.0
2,234.00380967444121,0.028064224950783527,0.0004429847274388836,70.0
2,234.40012373922173,0.028043664751510315,0.00044224433151025697,70.0
2,234.86535524130187,0.028011311416753303,0.0004415043553586138,70.0
1,235.02721030876475,0.028101123544407136,0.0008777671440824467,70.0
3,235.0346383087646,0.04789673366873303,0.0019320916054751049,70.0
2,235.23346382077568,0.02798755725666243,0.000440765439050818,70.0
2,235.60020326967452,0.02794900921886248,0.00044002686814204116,70.0
2,236.00000803011156,0.027907894834935144,0.00043928872786196387,70.0
2,236.47974922330775,0.027885030953650792,0.0004385520255837902,70.0
1,236.6903151324576,0.02798059081547936,0.0008716745142986176,70.0
2,236.8000544712423,0.02791328069515741,0.0004378190729515648,70.0
2,237.2059701327312,0.027898840700847298,0.00043708789897450726,70.0
2,237.60000803061942,0.027877516717614525,0.0004363582315309854,70.0
2,238.05014403072852,0.027847042448459453,0.000435629773211332,70.0
3,238.29303141500694,0.04768122324631683,0.0019099745458500661,70.0
1,238.36786341502784,0.027930835110642992,0.0008656480919964299,70.0
2,238.4000985739774,0.02785339696023213,0.00043490398690629014,70.0
2,238.80000803100032,0.0278320560923082,0.00043417981876780787,70.0
2,239.20000803112728,0.027795288387123564,0.0004334568307628104,70.0
2,239.651127078687,0.02776099945613327,0.000432735264440766,70.0
1,240.02945420901867,0.027856574345025375,0.0008596834000933058,70.0
2,240.03851820902298,0.02780175889366176,0.0004320172772232977,70.0
2,240.45860744345296,0.02784841755506756,0.000431303280572591,70.0
2,240.83453178914678,0.02786919624868838,0.00043059244621376953,70.0
3,240.9871717891733,0.04762856426436369,0.0018883195973463582,70.0
2,241.20001789399637,0.027864380305616436,0.00042988375958326813,70.0
2,241.60009603188908,0.02783568269187593,0.00042917632810404163,70.0
1,241.62150382398994,0.02791105516101447,0.0008538149704773948,70.0
2,242.0135168209825,0.027793314750737468,0.00042846983554835875,70.0
2,242.40003959577072,0.02776708944739397,0.0004277649261769345,70.0
2,242.84289030963538,0.02774620277126329,0.00042706180905919297,70.0
2,243.200331366952,0.02776344072176721,0.00042636142600541366,70.0
1,243.31689203241407,0.02781932670919703,0.0008480037288541211,70.0
2,243.6000640325239,0.02773379727548158,0.0004256626291020409,70.0
2,244.00000803265087,0.027690889638854282,0.0004249652978028549,70.0
2,244.4569320327668,0.027649740179507554,0.0004242696834347831,70.0
2,244.80515051766218,0.027653644814953332,0.00042357638669840366,70.0
3,244.84762285458254,0.047568931719996356,0.0018671121316042238,70.0
1,244.9149365953689,0.027726872407096037,0.0008422581141400276,70.0
2,245.20000803303176,0.027633260496091338,0.000422885144092738,70.0
2,245.64056507586224,0.027601852847591056,0.0004221959378929281,70.0
2,246.01708312460988,0.027598756783368882,0.0004215089600847754,70.0
2,246.4001717443499,0.027598062514828676,0.00042082421121962207,70.0
1,246.58472798984045,0.027658170959862016,0.0008365863572324965,70.0
2,246.8000795324953,0.027575765642951815,0.0004201416179046053,70.0
2,247.2000080336666,0.027561052415664117,0.0004194612266137324,70.0
2,247.63076185943933,0.027533808530873043,0.00041878309134455534,70.0
3,247.78270990544496,0.04739337460032049,0.0018462941112113171,70.0
2,248.00000803392052,0.027511220716633544,0.00041810726222823443,70.0
1,248.26906914105592,0.02758795656258578,0.0008309922349115789,70.0
2,248.40551522562646,0.027489281183733526,0.00041743378559670513,70.0
2,248.9003462864243,0.02746752562857709,0.00041676270744053507,70.0
2,249.31598228650523,0.027524967116563402,0.00041609330070583006,70.0
3,249.62302228656912,0.04728183423396072,0.0018259057944000005,70.0
2,249.76391428658462,0.027626804385538904,0.0004154262024383997,70.0
1,249.98590228664,0.027640654224588352,0.0008254706448829999,70.0
2,250.08318228666792,0.0278001851121072,0.00041476449414020464,70.0
2,250.4110054345125,0.02787188128742358,0.0004141073268901276,70.0
2,250.80000803480928,0.0278369717061183,0.00041345097629080644,70.0
2,251.3032988795912,0.02780303868011741,0.00041279562495742363,70.0
1,251.5364519855663,0.027896085263292743,0.0008200554218611183,70.0
2,251.61525973151436,0.027846610782661145,0.00041214375372346067,70.0
3,251.9981659700843,0.047656367017700804,0.0018061250512227632,70.0
2,252.08969397009537,0.027840009470419536,0.00041149371047998894,70.0
2,252.40000803531714,0.02786662765278646,0.00041084666149254886,70.0
2,252.89622329246626,0.027895621464837046,0.00041020277190365165,70.0
1,253.1747545520828,0.027951279774882043,0.0008147269741035602,70.0
2,253.20003041649838,0.02795022621392081,0.00040956329605348646,70.0
2,253.60921109056397,0.027930823047552088,0.0004089249186099231,70.0
3,253.92889909060776,0.04770528309249751,0.0017868024439408525,70.0
2,254.08933509064144,0.02799469507149933,0.00040829162850181003,70.0
2,254.42177433453946,0.02805156596454837,0.0004076634694486065,70.0
2,254.8110920360479,0.028047534732418174,0.0004070370015478798,70.0
1,254.8135040360489,0.02806845425325421,0.0008095118714102244,70.0
2,255.24454803617158,0.028072032219186756,0.0004064139227009999,70.0
2,255.60009603633287,0.02810543140625869,0.00040579485996442325,70.0
2,256.0000080364598,0.02807272951534357,0.0004051756143475422,70.0
2,256.40000803658677,0.028030237951503854,0.0004045557754629751,70.0
1,256.4830198899565,0.02812776307192123,0.0008043907988296535,70.0
3,256.6280784028052,0.04782917494977597,0.0017679873840555627,70.0
2,256.80000803671373,0.02800937188566347,0.0004039366959409764,70.0
2,257.2064056858572,0.027986678966338423,0.00040331833888593554,70.0
2,257.60008732791783,0.0279554778378601,0.0004027003718026248,70.0
2,258.01815603685344,0.02793673948849329,0.00040208345378507334,70.0
1,258.0854579732403,0.02802649883880079,0.000799289585090984,70.0
2,258.4484760372062,0.02792024951025629,0.0004014677197320693,70.0
2,258.9127364364706,0.027904463850612026,0.0004008532282018835,70.0
3,259.070384436393,0.0476496407052681,0.0017494311463178913,70.0
2,259.265360436303,0.02796384443462861,0.0004002431708270848,70.0
2,259.60008780211973,0.028030003300284108,0.0003996383053212052,70.0
1,259.7665588872467,0.028028505671637248,0.0007942534167786302,70.0
2,260.00000803772946,0.028030334859302453,0.00039903528215471854,70.0
2,260.53607631112226,0.02803623043700713,0.00039843439626011584,70.0
2,260.8000080379834,0.028145882891677076,0.00039784203161980153,70.0
2,261.20000803811035,0.028125860458685713,0.00039725009354152243,70.0
1,261.4503698345475,0.028154241480918496,0.0007893360503718026,70.0
3,261.5071978345039,0.0477394278057238,0.0017313205831308864,70.0
2,261.64619783447483,0.028095813616398225,0.00039665801278399796,70.0
2,262.02473436512804,0.028085661511681553,0.00039606707707382334,70.0
2,262.40000803849125,0.028065133267545367,0.00039547669466662334,70.0
2,262.8167285425141,0.028042771230246216,0.0003948868186447645,70.0
1,263.14941870130207,0.02811883318397122,0.000784462026340356,70.0
2,263.2252627012202,0.02802264922206215,0.0003942976281556551,70.0
2,263.6349760387526,0.028027923583864373,0.0003937104673681546,70.0
2,264.0311880389934,0.028010171050639125,0.0003931241417896488,70.0
3,264.08048403900506,0.04769058795323649,0.0017135477991102451,70.0
2,264.45121659886274,0.028034179633300144,0.0003925407948449412,70.0
1,264.6986385468349,0.02809354607741188,0.0007796364924968261,70.0
2,264.8062352952946,0.02804585145160458,0.0003919597989605075,70.0
2,265.20207034351296,0.02801635578785918,0.0003913789795375578,70.0
2,265.6505268667946,0.02799315388655026,0.00039079874235640604,70.0
3,266.08994286669355,0.047613397740234153,0.0016960906345007416,70.0
2,266.16658686668023,0.028029213364230986,0.0003902220093856213,70.0
1,266.3509468665055,0.02811229776559872,0.0007748781458694589,70.0
2,266.4353828664845,0.02816248828219204,0.00038965488144148075,70.0
2,266.83725086633336,0.028240875702070834,0.0003890950022463116,70.0
2,267.20008846592225,0.028292524955672516,0.00038854079900081304,70.0
2,267.6285360401401,0.028271277307592484,0.00038798645760142696,70.0
1,267.97252804026004,0.028321946557448678,0.0007702921211058929,70.0
2,268.00000804026877,0.02823458334630653,0.00038743087260695725,70.0
2,268.47216515115906,0.0282152967623699,0.00038687545836749523,70.0
3,268.7066348559144,0.04785230495174496,0.0016791475496432543,70.0
2,268.80002021870007,0.028241055512788445,0.00038632352269298335,70.0
2,269.21876607227466,0.02821964017283048,0.0003857715814338352,70.0
2,269.60000804077663,0.02820019318489701,0.00038521983236547745,70.0
1,269.6252255622973,0.028277877849188882,0.0007657325037319731,70.0
2,270.0268720407981,0.028172769948661285,0.00038466779167155876,70.0
2,270.49588628611133,0.02821564926910313,0.00038412027269389595,70.0
2,270.8343302859376,0.028349416835803824,0.00038358482493122047,70.0
3,271.0698620109638,0.04783733691819637,0.0016625275601488362,70.0
2,271.2000080412845,0.02836837417678411,0.0003830525121908943,70.0
1,271.26078596902244,0.028352672187619915,0.0007612734939047803,70.0
2,271.6490419631591,0.02833390805718335,0.0003825187016250256,70.0
2,272.1160093065496,0.028343797312305845,0.0003819872035670737,70.0
2,272.4000715753427,0.028385454202310405,0.00038146079846632433,70.0
2,272.839322733781,0.028381185702751322,0.0003809354532568987,70.0
1,272.94394673372915,0.028431297283217756,0.0007569206963321564,70.0
3,273.0651827337477,0.04796431611102191,0.0016463413170404119,70.0
2,273.36050273366607,0.0284133448819102,0.0003804144455637187,70.0
2,273.78572673351965,0.02856232201706587,0.00037990978832553744,70.0
2,274.0001274671365,0.028716731264970336,0.0003794245441999112,70.0
2,274.4000080423002,0.02872654788342215,0.000378941738269187,70.0
1,274.5778528276885,0.028719257556293613,0.0007528666269733448,70.0
2,274.8000909099122,0.028696304445069366,0.0003784563520178282,70.0
2,275.24137055304965,0.028661880055015042,0.0003779680226631184,70.0
3,275.3610560425796,0.048285206485658726,0.0016308201771082513,70.0
2,275.64231752870813,0.028647547887676976,0.0003774792383908992,70.0
2,276.03519636781056,0.028650335956550317,0.0003769920127769363,70.0
1,276.2240591556517,0.028735180835172562,0.0007488706750594157,70.0
2,276.42769554042945,0.028634569169732775,0.00037650419612470003,70.0
2,276.8000770804689,0.02863460137915335,0.0003760176172843555,70.0
2,277.20001604318895,0.028636386522100116,0.00037553247128179563,70.0
2,277.60000804331594,0.028616035214401724,0.0003750462600289226,70.0
3,277.74277092233484,0.0482074250442172,0.0016154932368204085,70.0
1,277.8883688771739,0.02870162639890208,0.0007448829452541877,70.0
2,278.0000080434429,0.028586110232722884,0.0003745580103641497,70.0
2,278.41589436843907,0.028567171497361248,0.00037406899641907466,70.0
2,278.9038875211138,0.02856151154645571,0.0003735806463107262,70.0
2,279.2001002641927,0.028626134460757385,0.000373100501102295,70.0
1,279.5354882460889,0.028676729403431384,0.0007409131371285332,70.0
2,279.60000804395077,0.02862507162470381,0.00037262144633260576,70.0
2,280.0330680440076,0.02859410524231746,0.00037214023160046946,70.0
2,280.4000281698489,0.02858381086322644,0.00037165914544297053,70.0
3,280.5447811668877,0.048120103680132684,0.0016003550564889597,70.0
2,280.80004586166046,0.028561443093740764,0.00037117695709589237,70.0
1,281.1805747667485,0.028652459833748988,0.0007369626455741875,70.0
2,281.2122707667308,0.028537979300126543,0.00037069362856494956,70.0
2,281.683710766601,0.028580269445658467,0.00037021584673409616,70.0
2,282.0482747664378,0.028687898416024947,0.0003697510898556871,70.0
3,282.32721197863776,0.04812642191254095,0.0015855041230632629,70.0
2,282.4482879785701,0.02872605587881045,0.00036929195027570177,70.0
2,283.06914598205213,0.02876302126896707,0.0003688383964304963,70.0
1,283.0870979820335,0.028789647428714038,0.0007331834338943155,70.0
2,283.41917798188217,0.029032480482807314,0.00036842300596426456,70.0
2,283.6260419816697,0.029265299852975258,0.0003680467978263721,70.0
2,284.0112381904036,0.029292417539795078,0.00036767602533311207,70.0
2,284.4308000454686,0.029265813583209864,0.0003673010923672511,70.0
3,284.4532200454583,0.04866868933185882,0.001571645804861579,70.0
1,284.4963760454348,0.029314612702124633,0.0007300957548214044,70.0
2,284.853709116705,0.029253152779313875,0.00036692454196417056,70.0
2,285.23049604569616,0.029263732824182813,0.0003665504495499698,70.0
2,285.60000804585525,0.029242980591257694,0.0003661733616553806,70.0
2,286.04577070881436,0.02923635424770719,0.000365795762061247,70.0
1,286.1443142424821,0.029322715890758976,0.0007270403012381535,70.0
2,286.4706480461185,0.029230723184618494,0.00036541783462981685,70.0
3,286.4814680461164,0.04891065954403791,0.0015584471134663664,70.0
2,286.832927640736,0.029251013864628063,0.0003650439982167325,70.0
2,287.26403433088916,0.029230369431637798,0.000364667270066616,70.0
2,287.6000080464901,0.029214580685658686,0.0003642885353031788,70.0
1,287.81200011032695,0.029304712303439378,0.0007239786199605987,70.0
2,288.00015604661655,0.029187690607310225,0.0003639060284905619,70.0
2,288.400008046744,0.029154318314794626,0.00036351883504152053,70.0
2,288.8541329291513,0.029183352831387156,0.000363136996159104,70.0
2,289.22507520594826,0.029208248388168025,0.000362759878900689,70.0
3,289.39933700188857,0.04882506876647651,0.0015453101618167987,70.0
1,289.50738500188464,0.029263877075987495,0.0007208800605085214,70.0
2,289.64864900181846,0.02919694408417043,0.00036238157678479673,70.0
2,290.00000804725187,0.029201084193778298,0.00036200460780362544,70.0
2,290.53683525071506,0.029180063818578784,0.0003616249275483425,70.0
2,290.8087347045928,0.029215001227465037,0.00036125153514448524,70.0
1,291.1390695525916,0.029284064883820266,0.0007178312914325416,70.0
2,291.2685855525433,0.02921667390455764,0.0003608790564392319,70.0
2,291.62912026717555,0.029229106888007263,0.0003605092350848099,70.0
3,291.64478826718,0.04879195940318956,0.0015323333265241557,70.0
2,292.0000080478867,0.02923937002336629,0.0003601417128962895,70.0
2,292.4000430073589,0.02922316245072027,0.0003597721789876821,70.0
1,292.7341542223606,0.02931116095304736,0.0007148411165219948,70.0
2,292.8000080481406,0.02920324707934077,0.0003594000954086185,70.0
2,293.2000080482676,0.029181298886166596,0.00035902521501885413,70.0
2,293.6000160483942,0.029147762901120245,0.0003586458515203809,70.0
2,294.0812168900719,0.02911318132010063,0.00035826201353322465,70.0
1,294.41627204852136,0.029228778833103975,0.0007117605926124998,70.0
2,294.4170000485205,0.029120922537109024,0.0003578800496371107,70.0
3,294.8085440487775,0.04871652442292862,0.0015194486634153067,70.0
2,294.86534004879115,0.02910400676023251,0.00035749632300859,70.0
2,295.2000080489024,0.029096954306643635,0.0003571123075017917,70.0
2,295.6000080490294,0.0290729143322599,0.0003567255906151685,70.0
2,296.04017204896286,0.029063969412780305,0.000356338370862245,70.0
1,296.05974804894,0.02917078814258093,0.0007086296802846058,70.0
2,296.4000080492833,0.02906685939715093,0.0003559523205229587,70.0
2,296.8206007484838,0.029029555399990043,0.00035556187933769246,70.0
2,297.2000320495371,0.02902145748424408,0.0003551711306704753,70.0
3,297.60315751759464,0.04858127113342829,0.001506579122803163,70.0
2,297.7409855176113,0.029012739242349834,0.0003547800060067288,70.0
1,297.894193517582,0.029119703531270996,0.0007054619798797747,70.0
2,298.0456415174286,0.029090412820375056,0.00035440033719490665,70.0
2,298.4000094416373,0.029139787284593544,0.00035402847830838063,70.0
2,298.80001175008414,0.02912158893772574,0.00035365467904976505,70.0
2,299.2320826435541,0.029101621348210573,0.0003532787454450912,70.0
1,299.4162840421518,0.029206322317148092,0.0007024238350879071,70.0
2,299.6039944259895,0.029082104675058774,0.00035290080433402675,70.0
3,299.85494809249104,0.048624003129512344,0.001493983483888296,70.0
2,300.000008050426,0.029071897184338308,0.00035252219015009746,70.0
2,300.50272504536997,0.029053346146421632,0.0003521417946020837,70.0
2,300.83685704519644,0.029163090882751146,0.00035177753146142836,70.0
1,301.05376467722044,0.029203290484458987,0.0006994049036289031,70.0
2,301.20012293004123,0.029194878325367324,0.0003514185988339455,70.0
2,301.60000805093387,0.029160355601511763,0.00035105524621550113,70.0
2,302.00626543128527,0.029135113033903294,0.0003506889474678691,70.0
2,302.42329143519936,0.02912212950868708,0.00035032150451072785,70.0
3,302.6651793190726,0.048661887703643644,0.00148164825857267,70.0
1,302.78881131907394,0.02922917944479867,0.0006964402721149496,70.0
2,302.8566273190352,0.029131864463871116,0.00034995611366653913,70.0
2,303.2000085608478,0.02914482660718313,0.00034959322670497043,70.0
2,303.64498888698336,0.029130651497721947,0.0003492290202103432,70.0
2,304.00000805169566,0.029117094739788674,0.00034886361547661264,70.0
1,304.37993205181624,0.02921324753317407,0.0006934783101811696,70.0
2,304.4000080518226,0.02909606568940979,0.000348496032486549,70.0
2,304.84818703021455,0.02906589450690768,0.0003481251294659879,70.0
2,305.211121415803,0.029052792501287117,0.00034775323713104507,70.0
3,305.3844674688024,0.04861651877464068,0.0014694511328783922,70.0
2,305.63942840312313,0.029025959423344898,0.000347378631125994,70.0
2,306.103320445471,0.02901274576163828,0.0003470031094912712,70.0
1,306.12267644545034,0.029128879647341194,0.0006904416444004394,70.0
2,306.4172054799327,0.02903458978266197,0.0003466311008404126,70.0
2,306.80001479311585,0.02902041809077182,0.000346258044312899,70.0
2,307.2314410550632,0.0289973828458437,0.00034588288064237705,70.0
3,307.50542056944556,0.048451032621569315,0.0014572470650974104,70.0
2,307.6517605694198,0.02899074656449226,0.0003455076688043175,70.0
1,307.7842245693872,0.02910166814076347,0.0006873996662307609,70.0
2,308.0462873524773,0.029011071131727528,0.00034513571105658064,70.0
2,308.4000080530923,0.029043774448716374,0.00034476858169706944,70.0
2,308.8725413807536,0.029040124687829967,0.00034440171692594644,70.0
2,309.211570457309,0.029037535952221118,0.0003440352527045587,70.0
1,309.3515135929288,0.02912566998197632,0.0006844081845491704,70.0
3,309.51036943071006,0.048379413980622385,0.0014451650368106906,70.0
2,309.64358143062793,0.029029472167090942,0.00034366851079077815,70.0
2,310.00000805360014,0.029036884606987185,0.00034330341562521636,70.0
2,310.4000571379801,0.02902283674869552,0.0003429373105445412,70.0
2,310.8749590753658,0.028996771724005554,0.0003425687825775992,70.0
1,311.0101313672707,0.029110338896882342,0.0006814242539725496,70.0
2,311.213914974949,0.02900625589868517,0.00034220213538673654,70.0
2,311.600008054108,0.028986709399376143,0.00034183389939632043,70.0
2,312.0494300060079,0.028965973129113066,0.0003414639915047839,70.0
2,312.4001110155416,0.028964456735303644,0.0003410946674823843,70.0
3,312.48419428915014,0.048304793270997515,0.0014332066500410384,70.0
1,312.6423081525434,0.029058063728975105,0.0006784107910503893,70.0
2,312.8000080544889,0.028931772088443518,0.00034072239827737246,70.0
2,313.2000437896055,0.02889529770660303,0.0003403469063863611,70.0
2,313.6001241952902,0.028891910499308747,0.0003399718460241144,70.0
2,314.1103013290529,0.028873926889353786,0.00033959567306153537,70.0
1,314.34009332892265,0.028983980793219594,0.0006753511692590612,70.0
2,314.40697332886907,0.028917215086134374,0.0003392249350182522,70.0
2,314.8000080551237,0.02890701615047811,0.00033885386766680637,70.0
2,315.20008005525057,0.028882360956666082,0.0003384809576445342,70.0
3,315.4561160552603,0.04820510538028064,0.0014213551840456004,70.0
2,315.64075205520135,0.028864986592149883,0.00033810703113348607,70.0
1,315.95252886705555,0.028966088640613563,0.0006723015426212913,70.0
2,316.0000080555046,0.02886199450542672,0.00033773359542272664,70.0
2,316.41317439655234,0.028838031736547774,0.0003373585321593471,70.0
2,316.80000805575855,0.028823777184621424,0.0003369828643426633,70.0
2,317.2474338112512,0.02882480790380425,0.0003366081109080594,70.0
2,317.6000080560125,0.028829389886157027,0.00033623461756566216,70.0
1,317.6224428171279,0.028912596397237728,0.0006692316045834635,70.0
3,317.8832872104956,0.0480902387787843,0.0014096095442955475,70.0
2,318.0098312104165,0.02881125949158887,0.0003358601652281433,70.0
2,318.4871406880154,0.0288304084779539,0.00033548838421900866,70.0
2,318.86102005635837,0.028870125040994354,0.0003351213600085121,70.0
2,319.20000805652035,0.028866776746160654,0.00033475477341219305,70.0
1,319.2663028855654,0.028930264632904372,0.0006662037233057297,70.0
2,319.600112274941,0.028838166960371052,0.00033438612115663593,70.0
2,320.07989416867747,0.028816496206198368,0.00033401616235400244,70.0
3,320.1501261686541,0.04804037677785504,0.0013980227266466683,70.0
2,320.5950501685622,0.028850681121173904,0.00033365031663414095,70.0
2,320.91844216838916,0.029034589540701837,0.0003333049341417904,70.0
1,320.9961901683385,0.02899343731839929,0.0006632573142602859,70.0
2,321.2420581682121,0.029150475608133403,0.00033297422893282906,70.0
2,321.6023941527651,0.029158009239449896,0.00033264506708676226,70.0
2,322.0241525119519,0.029137627872925603,0.00033231393452949604,70.0
3,322.12323311465514,0.04833599569387079,0.0013868569502043313,70.0
2,322.5258160574498,0.029130959897504877,0.0003319825743592138,70.0
1,322.70224405738446,0.029228301869163607,0.0006605664242507709,70.0
2,322.9654400573115,0.029216604135423735,0.00033166270491497376,70.0
2,323.2726960571298,0.02935551962505902,0.0003313624488083847,70.0
3,323.65713205701473,0.048638407958770905,0.0013761903084319124,70.0
2,323.7397760569987,0.02943301711897754,0.00033107401928002793,70.0
2,324.00302405680344,0.02952663100150673,0.0003308004285557067,70.0
1,324.2239520580719,0.029513884437097616,0.0006582315698333818,70.0
2,324.4000080581709,0.02951552409115122,0.0003305253698872943,70.0
2,324.85072433309404,0.029487409691101897,0.0003302462313880419,70.0
2,325.2463599745356,0.02946947075218153,0.0003299646690128446,70.0
2,325.62386477597596,0.029468508306884793,0.00032968329924921384,70.0
1,325.85810323191265,0.029552554901455048,0.0006559583090479674,70.0
2,326.00000805867876,0.029449579805870946,0.00032939942147059456,70.0
2,326.40006805880563,0.02942622903950236,0.00032911244210447754,70.0
2,326.8000097853582,0.0293989106223247,0.0003288218682839019,70.0
3,327.12666581276693,0.04885392828649189,0.0013659657734516857,70.0
2,327.23220181271637,0.029368484773928318,0.00032852736371441406,70.0
1,327.48349808192086,0.029471614214167264,0.0006535934564440218,70.0
2,327.6002186150559,0.02935975550668337,0.0003282320581241774,70.0
2,328.0000224589723,0.02933462690092803,0.00032793370956233,70.0
2,328.40000805944055,0.02931180769193214,0.0003276327145471954,70.0
2,328.8000080595675,0.029292790686457754,0.0003273296483943476,70.0
1,329.2058000596303,0.029382271540245492,0.000651136070705167,70.0
2,329.22440405961066,0.029268994849281395,0.0003270239425653743,70.0
2,329.6001274702448,0.02925131573135011,0.0003267164540417155,70.0
3,329.74098024943817,0.04866426177861861,0.0013556451032495653,70.0
2,330.0000080599484,0.029241628169384824,0.0003264082384088093,70.0
2,330.4000080600754,0.029216294577425212,0.0003260973614693087,70.0
2,330.83694259693254,0.02918703151375542,0.00032578342972983587,70.0
1,330.8720065969292,0.029301806800867088,0.0006486053816246512,70.0
2,331.2104364857881,0.029170163639474007,0.00032546801892197985,70.0
2,331.6000080604563,0.029152585650250973,0.00032515108648728725,70.0
2,332.01633721836197,0.029126094027614846,0.0003248316507187727,70.0
2,332.40010578555075,0.02909509859148978,0.0003245092949402216,70.0
1,332.50461370885495,0.029208363820360406,0.0006459964110343367,70.0
2,332.8023159614721,0.02906132881986423,0.00032418383152499157,70.0
2,333.21766503526845,0.029039482757629752,0.0003238566468520854,70.0
3,333.3599770621401,0.04846011218955915,0.0013452574349096702,70.0
2,333.602329062027,0.029051894959829894,0.00032353140422522567,70.0
2,334.1296717140513,0.029079146745015143,0.00032320971187742233,70.0
1,334.3121597139914,0.029149107241280718,0.0006433501704120691,70.0
2,334.5190357138931,0.029186892469384544,0.0003229008429676117,70.0
2,334.8634997796092,0.029264658194318876,0.0003226019531330189,70.0
3,335.0489677795358,0.04853181718103047,0.0013350990099609153,70.0
2,335.21945977944125,0.029287030110099636,0.0003223063561232343,70.0
2,335.60764806169715,0.029286262933883832,0.00032201112921254667,70.0
1,335.83137283226046,0.02934372482878895,0.0006409174742503136,70.0
2,336.084228061801,0.029263520972898093,0.000321713529563423,70.0
2,336.4752080616465,0.029298806454245374,0.00032142082471989177,70.0
2,336.8000080621068,0.02931675770082303,0.0003211308587217765,70.0
2,337.2000080622338,0.029300974370988414,0.0003208393343163213,70.0
3,337.4605080623051,0.048633703904452485,0.0013252008866160444,70.0
